id,system_index,evaporation_from_bare_soil_sum_201903010315,evaporation_from_bare_soil_sum_201903160331,evaporation_from_bare_soil_sum_201904010415,evaporation_from_bare_soil_sum_201904160430,evaporation_from_bare_soil_sum_201905010515,evaporation_from_bare_soil_sum_201905160531,evaporation_from_bare_soil_sum_201906010615,evaporation_from_bare_soil_sum_201906160630,evaporation_from_bare_soil_sum_201907010715,evaporation_from_bare_soil_sum_201907160731,evaporation_from_bare_soil_sum_201908010815,evaporation_from_bare_soil_sum_201908160831,evaporation_from_bare_soil_sum_201909010915,evaporation_from_bare_soil_sum_201909160930,name,soil_temperature_level_1_201903010315,soil_temperature_level_1_201903160331,soil_temperature_level_1_201904010415,soil_temperature_level_1_201904160430,soil_temperature_level_1_201905010515,soil_temperature_level_1_201905160531,soil_temperature_level_1_201906010615,soil_temperature_level_1_201906160630,soil_temperature_level_1_201907010715,soil_temperature_level_1_201907160731,soil_temperature_level_1_201908010815,soil_temperature_level_1_201908160831,soil_temperature_level_1_201909010915,soil_temperature_level_1_201909160930,surface_solar_radiation_downwards_sum_201903010315,surface_solar_radiation_downwards_sum_201903160331,surface_solar_radiation_downwards_sum_201904010415,surface_solar_radiation_downwards_sum_201904160430,surface_solar_radiation_downwards_sum_201905010515,surface_solar_radiation_downwards_sum_201905160531,surface_solar_radiation_downwards_sum_201906010615,surface_solar_radiation_downwards_sum_201906160630,surface_solar_radiation_downwards_sum_201907010715,surface_solar_radiation_downwards_sum_201907160731,surface_solar_radiation_downwards_sum_201908010815,surface_solar_radiation_downwards_sum_201908160831,surface_solar_radiation_downwards_sum_201909010915,surface_solar_radiation_downwards_sum_201909160930,temperature_2m_201903010315,temperature_2m_201903160331,temperature_2m_201904010415,temperature_2m_201904160430,temperature_2m_201905010515,temperature_2m_201905160531,temperature_2m_201906010615,temperature_2m_201906160630,temperature_2m_201907010715,temperature_2m_201907160731,temperature_2m_201908010815,temperature_2m_201908160831,temperature_2m_201909010915,temperature_2m_201909160930,temperature_2m_max_201903010315,temperature_2m_max_201903160331,temperature_2m_max_201904010415,temperature_2m_max_201904160430,temperature_2m_max_201905010515,temperature_2m_max_201905160531,temperature_2m_max_201906010615,temperature_2m_max_201906160630,temperature_2m_max_201907010715,temperature_2m_max_201907160731,temperature_2m_max_201908010815,temperature_2m_max_201908160831,temperature_2m_max_201909010915,temperature_2m_max_201909160930,temperature_2m_min_201903010315,temperature_2m_min_201903160331,temperature_2m_min_201904010415,temperature_2m_min_201904160430,temperature_2m_min_201905010515,temperature_2m_min_201905160531,temperature_2m_min_201906010615,temperature_2m_min_201906160630,temperature_2m_min_201907010715,temperature_2m_min_201907160731,temperature_2m_min_201908010815,temperature_2m_min_201908160831,temperature_2m_min_201909010915,temperature_2m_min_201909160930,total_evaporation_sum_201903010315,total_evaporation_sum_201903160331,total_evaporation_sum_201904010415,total_evaporation_sum_201904160430,total_evaporation_sum_201905010515,total_evaporation_sum_201905160531,total_evaporation_sum_201906010615,total_evaporation_sum_201906160630,total_evaporation_sum_201907010715,total_evaporation_sum_201907160731,total_evaporation_sum_201908010815,total_evaporation_sum_201908160831,total_evaporation_sum_201909010915,total_evaporation_sum_201909160930,total_precipitation_sum_201903010315,total_precipitation_sum_201903160331,total_precipitation_sum_201904010415,total_precipitation_sum_201904160430,total_precipitation_sum_201905010515,total_precipitation_sum_201905160531,total_precipitation_sum_201906010615,total_precipitation_sum_201906160630,total_precipitation_sum_201907010715,total_precipitation_sum_201907160731,total_precipitation_sum_201908010815,total_precipitation_sum_201908160831,total_precipitation_sum_201909010915,total_precipitation_sum_201909160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
369,000000000000000001cd,-0.34548431,-1.759084999,-25.29270692,-120.6878822,-149.2018044,-277.7084741,-364.8956465,-394.6874504,-448.9244397,-428.1015916,-441.1993582,-409.1637608,-427.0126907,-253.9293505,Chenbaerhu,-2.281134841,-1.590426641,0.00264167326101868,3.773969095254836,9.220333511601774,11.692042388804252,16.400714162037232,21.623142933381487,21.04805447043972,20.44604074794634,18.017634554154522,15.834293070785925,15.16015064507233,11.356461626550455,4.09910258663922E9,5.290345039713868E9,5.314349365730502E9,6.1811026661856365E9,5.696543094288641E9,6.698980341970531E9,6.000550253866034E9,6.216441230109555E9,5.694299124439394E9,5.137430072290805E9,4.271839847073337E9,4.603312911453682E9,4.956189539485911E9,4.5101864318897505E9,-3.872477653,-3.309066344,1.1664800399623423,5.018861481537253,10.221367509852369,12.225160556006424,16.42175157948822,21.118480251522268,20.706365741984037,20.092528825202116,18.166122495706002,15.901270441482078,15.064810509991409,11.617756009375762,6.026626355721967,9.991758574596828,18.050843475646854,19.50486319983156,23.97496099032504,30.23110415390915,28.132743168087206,33.83001063441837,29.375402631789644,31.80055106114124,32.54883372455217,23.334696764833595,29.399687465172548,27.1684819547282,-13.86988072,-12.60223318,-8.538419027,-5.35209451,-2.100316003,0.1513222100618168,5.19437305556317,10.978650675609167,11.802205003015626,10.052272677647855,9.603857778961592,8.391946366524499,2.5180834401186294,0.7657193320512037,-23.82688536,-22.47003133,-111.2161874,-227.3123894,-301.0063713,-457.8577327,-577.1618737,-557.6957549,-655.2931796,-680.821702,-683.846184,-669.4024657,-600.6593441,-379.1141962,18.723302759440017,6.6522125473520575,72.2756929442947,41.17403613735891,314.3439044248163,119.63085125913453,303.732344430222,414.0037410985783,303.501534936741,839.217299748565,740.9202230504173,814.6274059436479,129.20723377823913,74.47331549145602,150725,陈巴尔虎旗,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,369,2026-06-02 20:23:31,
370,000000000000000001ec,-0.327073482,-1.230426938,-19.32016191,-128.4816722,-185.1037009,-315.1512363,-447.1623567,-492.7904725,-652.6383565,-622.3131147,-488.1913995,-377.8746539,-492.4892912,-286.2474921,Ewenkezu,-3.037708177,-2.086218705,-0.553932471,2.9384366089420317,8.75112313571456,10.34080549781357,14.880405835853487,19.07315234009266,18.237594553656898,18.955189788736693,17.267734619110424,14.515286231318958,14.6886099303454,10.847783417179373,4.269341706332968E9,5.274266307461309E9,5.484210116652639E9,6.206442239182064E9,6.067558903535953E9,6.516397186118588E9,6.135217016743003E9,5.803224957904487E9,5.576073214342868E9,5.335899224502193E9,4.124581507197499E9,4.331784931736932E9,5.034577150768316E9,4.602282190183869E9,-4.472689038,-3.819520382,0.3940564241302397,4.5978033937276885,9.945880624151513,11.135962606952232,15.12726576624402,19.251055857627872,18.716387566808347,19.415116634827072,17.674199403312397,14.653689447224309,14.968735047048009,11.274494614660899,5.584458835669909,10.108537221157984,16.787680806538642,17.956842639544224,23.00610145362793,29.601409244394073,26.219159727292222,33.53154028391409,27.555400612497273,29.97895590177434,30.79503473208472,21.71838878073867,28.725441169663053,25.977732701440146,-14.76052907,-13.08431934,-9.355094685,-5.139673296,-2.63375497,0.8775441381811279,3.726444867922438,9.400133651498976,10.022101948351095,11.06454054619922,10.08101561929418,6.363247061516507,1.822845075240526,0.820194238017182,-37.49344129,-33.17311184,-114.8176304,-247.8186927,-343.3194618,-497.4068155,-654.8746279,-685.5057115,-914.4909244,-896.3221229,-699.4058752,-669.8948182,-654.4759781,-420.4142604,30.93298210889222,15.285355821258511,90.89552993019691,64.46485191209143,329.0380288632709,178.59215405299037,405.7318973073849,713.8396883254014,795.2778597041012,801.6728389968484,564.024833524484,1020.3623434053948,69.77876144823954,80.01370138256996,150724,鄂温克族自治旗,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,370,2026-06-02 20:23:31,
371,000000000000000001ee,-0.329547169,-0.249640038,-17.83637775,-121.9258841,-204.6593001,-388.7272905,-591.2349712,-638.2377296,-547.7702844,-397.7253913,-583.3585919,-318.5064411,-414.7343019,-288.7165929,Elunchun,-3.674020693,-3.433128239,-0.948468149,2.3060528198297026,7.9443678844995835,9.081370914421049,14.17629126335011,16.806845226859696,17.99478373427415,17.322228335249484,16.902328355194253,14.172384040741944,13.819392742456554,8.819212862539416,4.0116748109616203E9,4.742562255158646E9,4.900539480583109E9,5.932994252185363E9,5.797797372801544E9,5.382183362651159E9,5.906503071424485E9,5.700443283894415E9,5.149524014757092E9,3.6290676692860723E9,4.333024889104017E9,3.2929587062110443E9,4.2034482048215528E9,4.147577433859274E9,-4.979023703,-5.055794277,0.9160317515021382,4.27143368082198,9.5384163224361,10.517277172083485,15.447488535844872,17.78222736472294,18.80938024105935,18.079526928652253,17.68426457833382,14.544905222346724,13.92250083669495,8.59257524260965,6.496188310573853,9.243197192080842,16.462289693382473,17.91832003059079,22.448627001692206,27.436418803391202,25.853498728819936,29.442539969037536,27.527307949708604,27.28379363067875,28.691523258231,22.15878886910706,26.708518279561837,24.504849766681346,-14.07048372,-15.36602014,-9.619447884,-6.106960548,-1.055104873,2.434809382807572,3.599763470607489,8.837890148418015,10.043278195773208,10.562904254061534,10.860389412993879,7.4353623597939045,1.8937331829004813,-0.91472675,-75.27587569,-71.07296813,-128.2468218,-255.3048792,-378.5821168,-646.9657198,-803.970247,-833.4228928,-859.6241436,-703.0287608,-809.8592422,-575.5081179,-589.063811,-412.4259334,39.222663268440975,69.31548595720531,110.26282503996696,79.03626814918172,222.44951242680727,827.5765067983624,431.9577472584002,343.68148185366323,1133.1791360686352,1300.5025746805272,510.45487995954716,1950.4343606555292,242.92423582049156,171.03576612162945,150723,鄂伦春自治旗,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,371,2026-06-02 20:23:31,
372,000000000000000001ef,-0.368032461,-3.88851518,-87.78853864,-227.8246461,-280.889504,-394.4779928,-540.3676139,-473.4169068,-570.3938371,-478.7277918,-504.0128974,-375.0410419,-500.0441888,-367.1647123,Molidawadawoerzu,-1.498779349,-1.28751951,0.8014006739602351,5.215009136177023,10.659938818746408,11.245915684639284,16.876929543495926,17.923448208351875,19.465140751635687,19.450906887381493,18.417076241438426,16.166943742578066,16.174436550868087,11.581592620579752,4.2198827242689443E9,4.927232875358321E9,5.1553949065263405E9,5.932836182867245E9,5.804491652552352E9,5.298217003861903E9,5.853178499489322E9,4.936324412267745E9,4.969265763603922E9,4.1071327887929287E9,3.8848171339938602E9,3.6121720623113422E9,4.400422261351527E9,4.284583240107029E9,-1.639429114,-1.850913526,3.1697828688076313,6.6924497053439,12.264983504645825,12.409397198588701,17.62113025096864,18.657106306888707,20.501278079369076,20.380081425624187,19.345149049738755,16.58692524146592,16.378503548279937,11.375010887431829,9.283097622810367,11.568180125209857,19.166065625713244,20.49979489270134,25.887817342089754,27.8122359040257,27.77391905043536,31.810232818000628,29.185435686678936,28.30318755543928,29.210483624923434,23.49790008816716,27.39091573915821,24.60677897414421,-9.326774244,-10.92202083,-6.320118746,-4.879658206,0.7036393190481888,3.937249263519043,6.227940255653907,10.351357933006119,12.622620746852723,12.811005192801645,13.393048392988277,10.458009733614894,4.224029183822016,2.1836264501459794,-31.33040105,-43.9739398,-191.9147815,-386.6740127,-436.7369833,-635.9207596,-739.2074339,-737.446713,-844.0957394,-791.4105582,-777.4783686,-654.9628901,-662.1334475,-505.0059083,10.682704099185871,29.596155630507084,96.08627541811619,137.1495021885275,159.27418570646586,754.2596689479053,370.9726334223129,918.933483163146,1108.7182019255854,1900.9074670980335,1000.5725170180667,1735.0444947991498,207.7754864267485,98.69202250992302,150722,莫力达瓦达斡尔族自治旗,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,372,2026-06-02 20:23:31,
373,000000000000000001f1,-0.978046292,-6.845672924,-71.90144617,-198.9908767,-262.396879,-464.4688847,-586.9114743,-547.1846511,-610.3059406,-566.7955578,-526.0538243,-372.0258847,-553.2306789,-390.5862977,Arong,-1.59338922,-1.35974335,0.4035431176212106,4.59071166253884,10.166615935758188,10.852729374275423,15.162972010718102,17.55636541373869,18.6773094936802,19.078708720509894,17.740410186301702,15.505553553319197,15.645127904465626,11.44532986169353,4.271798143692318E9,4.963208172588787E9,5.162795489226287E9,6.0019905998077345E9,5.859135529869479E9,5.507060520537017E9,5.546337364772546E9,4.941688704264442E9,5.058775257564705E9,4.500705916343692E9,3.7016942098658166E9,3.571881737715906E9,4.695111320658659E9,4.495339190405784E9,-1.895299514,-2.003646733,2.4942656721774297,6.300751051277497,11.746242404537467,12.057461716773807,16.179849443403267,18.385180603652426,19.629271943574455,19.934866305616758,18.518199384597544,15.944901482596336,15.862813065156155,11.412445334911947,10.059798443173547,12.663216388280912,19.34532356501289,20.008227064704712,25.608246576332213,29.322210757468945,26.30401054327423,32.87117859929827,28.415326953222035,28.520630374437342,30.015244980442805,22.98594889264474,28.533383885421667,26.590188040773178,-9.293359019,-10.77904261,-7.421490705,-4.678310218,0.5323989027832883,3.978256864202411,5.35576918149506,10.100613406950849,11.635977060748367,12.430279816934789,12.664481205262863,9.717232745072325,3.212930915039142,1.3660716383570315,-22.75653936,-34.65276018,-190.5673704,-343.6278677,-424.2227203,-713.1345848,-828.3828945,-768.8730433,-911.7147548,-869.0653503,-755.6152579,-639.543326,-706.0495695,-523.1030072,8.41742863602336,11.949877112250302,167.21190130511877,113.0923137868052,187.83815711542965,842.8838167464419,485.295875897712,802.098642792471,1151.3044574993148,1240.419655692697,805.4948308729038,2005.7723690978376,137.5628690769672,77.71719996784694,150721,阿荣旗,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,373,2026-06-02 20:23:31,
374,00000000000000000209,-0.306393951,-3.43989742,-26.25616264,-80.91227852,-76.9779942,-147.3026201,-218.1987168,-152.598114,-234.1480158,-259.2231371,-352.6296203,-412.4535066,-415.2150936,-253.6941727,Zhalainuoer,-1.532180845,-1.029817039,0.9788460920204152,5.7675563925051945,10.588211023147514,13.534751379997703,18.883376950175496,24.399430342467348,23.448880924743253,23.22946549734617,19.594731899697383,16.51023014564456,16.29593833803099,12.767098163934168,4.1089597880636644E9,5.290193039765834E9,5.444050720769051E9,6.363277217734467E9,5.354555760771982E9,7.01678351338599E9,6.442170382031068E9,6.230487950743844E9,5.852578774458968E9,5.624659750131595E9,4.33313986812544E9,4.449911213246776E9,5.021813128358148E9,4.677724116770395E9,-3.372550213,-2.508723946,1.9991797750437716,5.771435003962626,10.893150517169325,13.312281107296966,17.63159993747979,22.684881940868923,22.064740351877933,21.721568832606327,19.145088736675984,16.539891813462024,15.726308335223218,12.707413353819971,8.109450127622887,10.760436757703761,19.508943328320793,20.146457198971486,24.219636079490837,30.737387829117612,30.212133799795556,35.62523991538941,31.97285205264167,32.65541714917595,35.48397086211695,24.174422605990827,28.873755591192417,27.494773870112635,-12.82823289,-11.81455622,-8.232054254,-4.992241813,-0.168991236,0.09445796488040814,5.8207555737333525,11.955471826801567,12.772315036286246,11.752810940848729,10.96944345740335,10.650331357215824,3.466785959509886,2.8055174457510024,-10.24087793,-25.36266595,-88.65493529,-155.733801,-203.1918642,-288.2019866,-410.8161473,-321.4608647,-438.7215807,-461.8719639,-593.0279065,-675.9440183,-578.671393,-378.5545412,18.992570523723003,7.198759840623925,27.446450932980373,22.395651255348024,233.8650039714109,48.32433844545664,256.15691010457596,216.11141396604282,304.9284117793782,407.32865971686346,587.0022727329654,1054.2231790867163,133.65166604325188,39.734654302334185,150703,扎赉诺尔区,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,374,2026-06-02 20:23:31,
375,00000000000000000234,-0.285979372,-2.969249764,-42.20197191,-178.2050538,-195.451382,-313.5334415,-407.8418301,-452.2810582,-610.280505,-525.9104609,-486.1889816,-438.2539848,-485.8313039,-266.2265118,Hailaer,-1.882396466,-1.278465238,0.17174473620291056,4.05429381483327,9.903325439929509,11.867990800811205,16.590875514341956,21.552693316690466,20.345324481002766,20.421251153946077,18.163754418883777,16.009525260122324,15.491035272152732,11.70262419939018,4.134960509776221E9,5.3120360951778555E9,5.316178163992505E9,6.206736939677066E9,5.839298575136974E9,6.543326414133319E9,6.001306420770718E9,6.007931900548928E9,5.561502352175055E9,5.156067191207471E9,4.2076550475354013E9,4.5983608117280035E9,5.060849554468195E9,4.55345864035091E9,-3.760229143,-3.088605239,1.195063757224326,5.079363852249444,10.538744409029963,12.196337312803273,16.19373367631472,20.79053055834565,19.99020489733943,20.055200821953143,18.190833910609214,15.846562298359833,15.339270099178501,11.669415336373522,5.949855616823125,11.02507691723879,18.557798481103788,19.68870445807448,24.40546634161791,30.705168174540987,27.55715668594842,34.770324557530095,28.470833011769475,32.012998181797975,32.316603088750824,23.315618154928814,29.876635906564438,27.533626510095775,-13.68602137,-12.31693477,-8.635147594,-5.941693587,-2.560470489,0.7616350211604634,4.656899842186286,11.28348086917516,11.205222470987572,10.051323213328592,9.45263899399427,8.054913372474003,2.5112490626797217,0.7755458079632794,-19.04600719,-23.29815429,-132.6471431,-290.9221277,-342.587512,-496.3586207,-619.5971421,-592.5683323,-832.6582355,-770.7882257,-714.4297127,-691.0494217,-648.9679608,-379.5602997,17.16560556912852,5.827958695951496,66.91880520443162,34.158111959823565,265.4795189365344,153.70640074390653,291.84603324621975,586.4891939602821,368.61720326623,760.4860857804061,737.8699958943405,897.2190136428737,82.32484384225741,45.27194265796567,150702,海拉尔区,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,375,2026-06-02 20:23:31,
376,00000000000000000468,-0.371270019,-0.301072964,-6.624705007,-97.11900655,-217.4542066,-400.0800941,-571.8705533,-649.4779355,-612.095699,-555.6781956,-481.174352,-374.4358966,-475.2242545,-295.6749278,Yakeshi,-4.179842617,-3.137863128,-1.403398998,1.2477238875287575,6.951043289958422,8.217413891589553,12.264875629731293,16.276550252963254,16.89323216899879,17.05671279249559,15.471030851925912,13.32357912481746,13.115160137643214,8.74198328216286,4.1458941776325903E9,5.031133754484596E9,5.171599671228387E9,6.078822493076109E9,5.905380047198625E9,5.997383910503193E9,5.699513777912996E9,5.645534340223914E9,5.350585818942114E9,4.619663306039328E9,3.8386115836512785E9,3.8912013058610067E9,4.77504883910928E9,4.439942953672797E9,-5.379636783,-4.888287196,-0.419397855,3.39961359830724,8.719079622904813,9.525784492538333,13.708770625884966,17.261863986478332,17.701432169985043,17.835317972684887,16.301182036348987,13.842906462056689,13.53443606545529,9.337940738031062,5.306354963583794,8.80291230356987,15.371550950527114,16.721631771468285,20.78427869186346,27.64350783565842,23.741420237298883,31.026463268693174,25.92092571465352,27.74614389531064,28.974960936685136,21.042910139128303,27.86418933275028,24.800740086202804,-14.40641833,-13.22504551,-10.74347281,-5.776974707,-1.997195437,0.3948459718323987,2.2527395386639593,8.39523850558283,9.378141715254383,9.799367788152434,9.537016805129072,6.743686039479162,0.9100638647210952,-0.502682658,-51.35788465,-40.4018114,-121.7646277,-233.7703451,-388.6460651,-659.2171318,-805.1483914,-847.2240255,-911.9022453,-840.7363361,-711.063797,-629.3220314,-639.8949143,-417.4089096,31.106390622332878,24.726552449062794,154.32287370152127,97.38377516320156,353.5002768320243,499.67582267542343,459.384716933987,514.0589452166445,939.9535135109139,929.7022366837302,635.6063598149091,1344.6537723774702,118.75911201742107,128.78843846647587,150782,牙克石市,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,376,2026-06-02 20:23:31,
377,00000000000000000469,-0.289595912,-3.802370813,-28.39341411,-93.37352759,-79.44062499,-161.7228217,-244.6723276,-166.7756312,-241.9024475,-261.0496256,-348.043781,-411.926988,-412.0723095,-257.5465913,Manzhouli,-1.575852357,-1.055872894,0.8731802989040278,5.488847678482707,10.373484357673185,13.324304478112007,18.534687003625127,24.26291830682103,23.248813552633926,22.997246300041564,19.503899352590857,16.302539479633317,15.99780446884182,12.448709933248134,4.0795736352751923E9,5.240302115275788E9,5.424018878130846E9,6.356108579342408E9,5.299174948196349E9,7.006859691883247E9,6.366974599163676E9,6.222113897119154E9,5.817130927475816E9,5.590931700663997E9,4.375810380785554E9,4.405052199980782E9,4.983150476914958E9,4.665809355033285E9,-3.354646909,-2.590154177,1.9472969109210085,5.633128000634507,10.7467885691259,13.127033946464778,17.417161742742728,22.547885289892566,21.82129020394964,21.431304010509105,18.955147182533423,16.2691313111424,15.377284987044666,12.472978509591625,7.935449756375517,11.10519559323828,19.199614995630206,20.214047424981132,24.429738159961712,30.8932179638547,30.16497797455872,35.37577289627732,31.752569523383098,32.64961767202767,35.291502387213626,24.20857488618764,28.910837398042766,27.586177892886568,-13.02965198,-11.90702776,-8.221990967,-5.070080729,-0.30677961,-0.196749293,5.536876119825054,11.411797646052737,12.313329522904509,10.922084288807902,10.54705482693075,10.04596584205214,2.5764931072110704,2.1572780044624316,-9.38338677,-24.57074014,-89.63785063,-170.422273,-206.9874421,-290.1561065,-431.8260285,-309.5701414,-437.135247,-454.3650793,-568.2210938,-667.6760807,-563.0988541,-376.1618945,20.942415168395776,9.756524092227437,29.803367071627857,26.299820901755005,238.7850580463315,51.68458858527768,256.9168351868877,176.74820236100012,308.8876200532699,403.5635750269655,474.69915595743925,1124.0546160407869,150.7596315165783,44.66325150481651,150781,满洲里市,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,377,2026-06-02 20:23:31,
378,0000000000000000047e,-0.502515857,-0.230993808,-0.499190065,-59.59410003,-222.2405051,-398.589765,-574.2938868,-674.5050618,-534.7219395,-330.7031189,-600.2841734,-342.7330673,-369.9599898,-263.0599583,Genhe,-6.428797498,-5.683591834,-2.515455097,0.18507631675505515,4.841768446936047,7.198782967419075,12.042611385033716,16.676114049742225,17.30411552498482,15.794537228009842,15.201297148514449,12.715078377889482,11.270724111626723,6.21471750586343,3.8441019020432034E9,4.745526091025198E9,4.831005831833874E9,5.83301099450211E9,5.545445039703996E9,5.775668368982952E9,5.738403053490234E9,6.281532044983981E9,5.641726851796827E9,3.636671657049857E9,4.658898096985227E9,3.5795469235967197E9,3.969351538842835E9,3.957842523475775E9,-8.36560311,-8.066910934,-1.954135959,2.198357913347177,6.6871347559969365,8.485054052738972,13.824585794265367,17.427797351428328,17.79306785785667,16.238336931519125,16.023382298822604,13.234488285585355,11.520015763224322,6.692278288055607,2.0507024131780116,5.551129418590982,12.39450755686781,15.818653435592749,18.587526527744483,24.062209419711177,23.690615737566944,27.236533495314774,26.200913903130978,26.402063367255078,27.341982285259235,20.479543263615675,24.764855609561522,22.290511101297128,-18.2840694,-17.92906791,-13.10142037,-8.093126147,-3.34989999,-0.292322591,2.2805511996740893,8.144462531035426,8.156725994856618,8.23976866413769,7.976962752925015,6.091702130315319,-0.655696854,-2.226993491,-105.2949784,-109.1221973,-131.6112634,-198.2094643,-390.6101929,-632.5175776,-758.3813242,-825.8961814,-781.8273991,-627.1142711,-803.0493282,-577.8899104,-564.301087,-379.8695748,61.150795289475994,97.2796109526497,158.3868215680355,88.33575943061084,387.51469849361746,455.95259168992897,275.7513349227534,103.15452440479977,628.2336468074649,1242.97261218532,359.2255819297056,1546.5022230116458,384.8369638536283,203.8543191390009,150785,根河市,150700,呼伦贝尔市,150000,内蒙古自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2019_2019.csv,ERA5_Land_SemiMonthly_2019_2019,378,2026-06-02 20:23:31,
