system:index,evaporation_from_bare_soil_sum_201403010315,evaporation_from_bare_soil_sum_201403160331,evaporation_from_bare_soil_sum_201404010415,evaporation_from_bare_soil_sum_201404160430,evaporation_from_bare_soil_sum_201405010515,evaporation_from_bare_soil_sum_201405160531,evaporation_from_bare_soil_sum_201406010615,evaporation_from_bare_soil_sum_201406160630,evaporation_from_bare_soil_sum_201407010715,evaporation_from_bare_soil_sum_201407160731,evaporation_from_bare_soil_sum_201408010815,evaporation_from_bare_soil_sum_201408160831,evaporation_from_bare_soil_sum_201409010915,evaporation_from_bare_soil_sum_201409160930,name,soil_temperature_level_1_201403010315,soil_temperature_level_1_201403160331,soil_temperature_level_1_201404010415,soil_temperature_level_1_201404160430,soil_temperature_level_1_201405010515,soil_temperature_level_1_201405160531,soil_temperature_level_1_201406010615,soil_temperature_level_1_201406160630,soil_temperature_level_1_201407010715,soil_temperature_level_1_201407160731,soil_temperature_level_1_201408010815,soil_temperature_level_1_201408160831,soil_temperature_level_1_201409010915,soil_temperature_level_1_201409160930,surface_solar_radiation_downwards_sum_201403010315,surface_solar_radiation_downwards_sum_201403160331,surface_solar_radiation_downwards_sum_201404010415,surface_solar_radiation_downwards_sum_201404160430,surface_solar_radiation_downwards_sum_201405010515,surface_solar_radiation_downwards_sum_201405160531,surface_solar_radiation_downwards_sum_201406010615,surface_solar_radiation_downwards_sum_201406160630,surface_solar_radiation_downwards_sum_201407010715,surface_solar_radiation_downwards_sum_201407160731,surface_solar_radiation_downwards_sum_201408010815,surface_solar_radiation_downwards_sum_201408160831,surface_solar_radiation_downwards_sum_201409010915,surface_solar_radiation_downwards_sum_201409160930,temperature_2m_201403010315,temperature_2m_201403160331,temperature_2m_201404010415,temperature_2m_201404160430,temperature_2m_201405010515,temperature_2m_201405160531,temperature_2m_201406010615,temperature_2m_201406160630,temperature_2m_201407010715,temperature_2m_201407160731,temperature_2m_201408010815,temperature_2m_201408160831,temperature_2m_201409010915,temperature_2m_201409160930,temperature_2m_max_201403010315,temperature_2m_max_201403160331,temperature_2m_max_201404010415,temperature_2m_max_201404160430,temperature_2m_max_201405010515,temperature_2m_max_201405160531,temperature_2m_max_201406010615,temperature_2m_max_201406160630,temperature_2m_max_201407010715,temperature_2m_max_201407160731,temperature_2m_max_201408010815,temperature_2m_max_201408160831,temperature_2m_max_201409010915,temperature_2m_max_201409160930,temperature_2m_min_201403010315,temperature_2m_min_201403160331,temperature_2m_min_201404010415,temperature_2m_min_201404160430,temperature_2m_min_201405010515,temperature_2m_min_201405160531,temperature_2m_min_201406010615,temperature_2m_min_201406160630,temperature_2m_min_201407010715,temperature_2m_min_201407160731,temperature_2m_min_201408010815,temperature_2m_min_201408160831,temperature_2m_min_201409010915,temperature_2m_min_201409160930,total_evaporation_sum_201403010315,total_evaporation_sum_201403160331,total_evaporation_sum_201404010415,total_evaporation_sum_201404160430,total_evaporation_sum_201405010515,total_evaporation_sum_201405160531,total_evaporation_sum_201406010615,total_evaporation_sum_201406160630,total_evaporation_sum_201407010715,total_evaporation_sum_201407160731,total_evaporation_sum_201408010815,total_evaporation_sum_201408160831,total_evaporation_sum_201409010915,total_evaporation_sum_201409160930,total_precipitation_sum_201403010315,total_precipitation_sum_201403160331,total_precipitation_sum_201404010415,total_precipitation_sum_201404160430,total_precipitation_sum_201405010515,total_precipitation_sum_201405160531,total_precipitation_sum_201406010615,total_precipitation_sum_201406160630,total_precipitation_sum_201407010715,total_precipitation_sum_201407160731,total_precipitation_sum_201408010815,total_precipitation_sum_201408160831,total_precipitation_sum_201409010915,total_precipitation_sum_201409160930,Code,县名,市代码,市名,省代码,省名,.geo
000000000000000002d7,-344.5691176,-341.1716817,-333.6785907,-332.718151,-377.4340012,-409.512713,-252.2948271,-338.9240795,-335.7508061,-314.0116602,-344.9511275,-381.4768932,-491.0880388,-251.0723155,Eshanyizu,18.23772934548395,17.7028896321684,20.55408664045394,24.40840888953268,20.257818943228795,25.893751629903093,23.53169003116854,21.818659874451512,21.8755313919248,20.83960743925134,21.305291723879236,20.327812621869896,20.912604633782177,19.3630149139883,6.141607389773403E9,6.568472634856932E9,6.700057219934378E9,7.171450596823558E9,5.896271525392606E9,7.505404690080119E9,4.8029923483219595E9,4.804902014295708E9,4.761358037237047E9,4.675508052531101E9,4.527241236022199E9,4.902468986943049E9,5.47744569465727E9,3.566863108460362E9,18.61620225404984,17.43038079908238,19.893090337634252,23.205188945975635,19.444927805384243,24.25276760941815,21.835337646174164,20.582250637159166,20.70130003393866,19.732615724120155,20.056378384817418,19.243210905242165,20.16617079164506,18.396312290503182,26.564745673706657,27.59647779362413,29.77094460744017,32.6566138968678,30.535613820716655,31.659259877469403,32.3223103446412,26.725640099409453,26.632706056275747,26.150257024741094,25.602709196082447,25.054404094724802,25.5932139034659,26.57772270434255,10.595254732544271,8.336326014334382,11.27606638490653,11.75368760315097,11.650222797824835,16.622124101734165,17.138478343678916,16.606739999735876,16.90856623472187,15.402905506098358,15.674499524257381,14.097055179097042,15.222055562221165,14.565503966909016,-452.8946978,-688.9883115,-538.0872992,-483.5330294,-913.9858827,-673.7670033,-685.8875607,-926.4660378,-913.8175655,-888.7716011,-870.6510445,-913.0280304,-996.3050491,-722.169975,36.28370103555076,373.193691381462,101.3997459419361,411.0142213390312,518.6085464251247,160.87883514296476,1122.5897426036015,2003.2223530976025,1314.7890734291977,2530.133950981126,1212.181467877603,1570.9652616642102,486.76083845100226,1915.1065743507877,530426,峨山彝族自治县,530400,玉溪市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002da,-370.6986151,-430.4616148,-449.5114409,-393.5945073,-477.5126054,-502.1765215,-295.5141973,-373.4153333,-413.4944347,-370.138812,-412.8382665,-432.2525265,-572.4145843,-295.2087413,Xinpingyizuanddaizu,19.673727103071887,18.955199674462204,21.21064676747927,25.485947819953747,21.322905764355536,26.72046860983622,24.83519941214451,22.851092106290963,23.01782254363688,21.929366792419554,22.37066574656377,21.52754488868494,22.21013726993972,20.73988302165661,6.150102171425744E9,6.424251593540747E9,6.637097758757213E9,7.266711020135782E9,5.734316412398109E9,7.379201437481465E9,4.894410528182626E9,4.687164785775017E9,4.855824050049205E9,4.612257354522759E9,4.503645286416276E9,4.838348013885445E9,5.3767446907008705E9,3.5192435957269545E9,20.70964209982526,19.35797241285793,21.40048304425073,25.04185409738637,21.01886477300182,25.777675031758655,23.391000932222642,21.926252323963325,22.14610937195478,21.159317832203772,21.493163317099217,20.8201489379834,21.803701560526584,20.05000810943833,29.01442363576258,29.943584692491807,31.72988317999082,34.73126165706224,31.569927947469,33.69387290667094,34.089031995727595,28.69581521445194,28.433143677974343,27.903413939973515,27.550794591817557,26.961685888400712,27.936306878961812,29.345089443527154,12.290399942919823,10.476003121631777,12.150464537858264,14.802189130772208,14.1972873509939,18.111437898309376,18.65266475291389,17.91388461511852,18.367500053793073,16.811146640292502,17.65040931761063,15.883241241084432,16.86706975689192,15.96201753144101,-449.1703272,-755.6975409,-703.1822651,-548.0974252,-975.5213938,-764.7345195,-733.8453509,-950.0526326,-975.9065418,-910.2676329,-905.8493839,-947.3158303,-1039.404754,-736.5888959,18.450228170403147,600.4690556567186,142.77612456562107,480.3140185867194,588.5205415433767,141.1756571840136,1299.7261478840794,2026.1147859303637,1199.601397723235,3126.775449714449,1021.0774463837818,1408.5379313012763,473.0375443388216,1941.4161736743883,530427,新平彝族傣族自治县,530400,玉溪市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002dc,-416.5703703,-394.8677255,-362.5352557,-378.8139125,-440.3987919,-484.690588,-307.9200009,-392.3056421,-360.6580463,-381.7628525,-392.0839564,-416.065952,-509.2270436,-273.6571936,Huaning,17.552118144045565,17.91654438726349,20.523760289475355,24.65361531881941,20.316919084905475,25.768630614845264,22.945282891202552,22.233837489449606,22.382483366273913,21.50814934747329,21.897109936147256,20.501572162705823,21.41011103371666,19.640740937118117,5.979331091505978E9,6.614186450921269E9,6.506166835167702E9,6.89980678369623E9,5.859521170635987E9,7.230350500960403E9,4.592299603450922E9,4.949366210621281E9,4.783390718194013E9,4.977665499114104E9,4.728082058802357E9,4.895444151556875E9,5.524709051878634E9,3.557385133936726E9,17.76238571756975,17.317687959849085,19.639748780529793,22.673854805351517,19.460866485741185,24.21487144644386,21.514822437020083,20.953909063876317,21.042611410133762,20.3265455924731,20.602036752632603,19.527440141493933,20.703910183533072,18.65997333486069,26.397422791608786,28.216417098771952,30.187408080665403,32.74920132080773,31.274794284271763,32.936103665076814,32.60484013979865,26.749202915897296,26.440477973835286,26.3247264005038,26.213874845011393,24.64717594203506,26.078394614475854,25.63887765345045,9.895273686874706,7.9683272266455765,10.71456655695625,11.918951407364315,10.844205277495002,16.934251311888204,17.042537249613137,16.791599769511205,17.15029622381417,16.0028553790357,15.924621199209776,14.90561324132412,16.178742661939143,14.359593187706619,-615.5396325,-719.2223274,-663.5703577,-540.9806539,-967.0519885,-867.977992,-783.5747974,-959.4353465,-921.1379132,-936.1330808,-910.9275328,-905.9582084,-985.3584254,-696.4021621,80.78626487391062,209.58242420503976,228.94518031844214,467.6485697825036,532.7920102192803,395.2204918347338,1872.7229716249306,1683.4509971021562,1539.2416582285898,2203.435270832221,1232.5503078979589,1422.9177367185948,349.68818544298875,2497.1108458573763,530424,华宁县,530400,玉溪市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002de,-265.6813093,-259.247204,-265.4819234,-285.1938375,-248.1402527,-296.3830202,-227.9841784,-319.7702004,-321.9334366,-335.8506692,-350.7534665,-377.1678364,-450.7848686,-237.7736243,Yimen,18.59610417487326,18.247202146175923,21.768592578498883,25.467100836853138,21.255210489597822,27.726556852944075,24.489267604826484,21.994362719302824,22.14282650832951,21.18272772709748,21.620968546089493,20.42998132824763,21.118817379589323,19.27633126787398,6.233787362224441E9,6.680294907318941E9,6.949872370451382E9,7.501320084665585E9,6.058641801483E9,7.680772986625683E9,5.030296191812301E9,5.0315848171923065E9,4.923160446314822E9,5.087163562901972E9,4.860331619038675E9,5.0048863169137125E9,5.584577604842623E9,3.670772601604448E9,17.77288027680674,16.76945935193194,19.603321165656844,22.646391715870475,19.242921178799453,24.402956857450643,21.649725264352774,20.19146166419586,20.330292857995808,19.41818594469377,19.793359332016234,18.85746486278121,19.736036740523602,17.871071417529688,25.452539379017683,26.71189503890918,29.105340800371902,32.07537591923764,31.141880953521436,31.979725402111086,32.81485524134966,26.39084534289275,26.490141251107126,25.86492799293478,25.46100228325294,24.37372358800768,25.45418524449514,26.401379789299135,9.74794268178104,7.116302919291675,9.817218177595409,11.543997210846364,10.926748244874403,16.628450194644312,16.449429685284397,16.024298035037255,16.398420463436743,14.981545365492112,14.9704950260656,13.882804752350975,14.542355178749505,13.703605599542152,-326.8064517,-584.7669679,-390.8843597,-404.963259,-752.3623222,-455.7122071,-641.5304963,-970.4273529,-953.9719996,-980.6159057,-948.3850765,-945.6957141,-1024.719274,-738.3836862,15.675387966861937,285.34916994811323,68.75092097963629,200.5225627778811,370.7047479749687,130.36781678648995,994.5388463004026,2032.4118789025401,1244.1700888610333,2172.843097849624,1274.9599374503443,1248.7607471757935,484.46667417842133,1989.4296256726761,530425,易门县,530400,玉溪市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e2,-344.7603572,-334.0798929,-319.6140568,-348.1016208,-362.9323319,-420.3797435,-263.1705156,-332.999539,-307.3866879,-307.0599879,-321.4359996,-346.4992742,-433.6996997,-234.8095947,Tonghai,17.80521240087528,17.37535402451992,20.295289993134315,24.49483571895088,20.024151646219057,25.562781270345234,22.69427747702403,21.71149649078857,21.859335564953145,20.88226465748786,21.28416917862445,20.071791881719417,20.930632544836296,19.189540840249304,6.0119181927481165E9,6.573543846220649E9,6.505827887573626E9,6.950993396088858E9,5.907257368214755E9,7.313967194369025E9,4.671582679316906E9,4.9348525200026865E9,4.759841473301822E9,4.836602648247759E9,4.611013052011948E9,4.878192835558841E9,5.520199070330944E9,3.564944581757584E9,17.310733129455095,16.350977487309688,18.727452824819412,21.937706871949455,18.64612088894038,23.245684454081385,20.84125647191029,20.10428888196108,20.170308581136755,19.30024426213219,19.61918757661614,18.642123888888264,19.6445721304087,17.888860431743648,25.609096079544944,26.73592592191527,28.83247939170192,31.62356215901986,30.300837785909984,31.316687875836575,31.683643650068625,25.391969226395094,25.41640431758468,25.280711689246047,24.945455429460004,23.869012040989396,24.91730766706571,24.952358965036286,9.954234720501299,7.658871416208158,10.78729336828601,11.496448060175874,10.2776232064269,15.914857765480344,16.555135113022253,16.368817094919095,16.32970482610889,15.32939505628362,15.392789454670952,14.208581451817107,14.939868880514622,13.94882095865596,-527.788696,-746.4982808,-613.235635,-524.8956275,-961.4239168,-802.8814317,-782.5669573,-965.0334715,-924.9440595,-926.8020203,-896.7808116,-908.1273579,-988.190294,-707.7694401,71.64507955367029,264.64067294711566,183.67811533674399,455.1882279200671,431.5244797692884,307.42717074099113,1747.068245655299,1625.4675391856658,1450.8653756576634,2103.7714711986455,1183.881899509605,1337.1760191287735,364.5068077808463,1940.5413760917963,530423,通海县,530400,玉溪市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034d,-345.0105669,-330.964769,-324.1394629,-336.0313704,-388.4128398,-496.6738361,-304.2876101,-318.612142,-292.5072336,-336.3555908,-347.4353337,-369.4212247,-430.6375664,-220.1436304,Chengjiang,16.80623561383966,17.23469543728118,19.910149518941857,23.516775080747994,19.251214139289836,24.581967874215554,21.827023059488376,21.511932211054372,21.86663856333662,21.078450073814828,21.54069780806908,20.134004825559607,21.08388529239579,19.065900130513192,6.0810413132043495E9,6.656160031730723E9,6.68798502914319E9,6.969154400858121E9,5.790044763426804E9,7.333597232252327E9,4.553689964437717E9,4.897678453613503E9,4.748724728735739E9,5.135667729639988E9,4.833825054819848E9,4.980816359876746E9,5.552072858981375E9,3.527418607326868E9,16.352711757412777,15.902442192059933,18.407864169583583,21.105464361445314,18.05314117099077,22.889461014943553,20.249164342676842,19.838013199843463,20.020865079104958,19.216327847859105,19.621133934833303,18.52772198412659,19.658621256577636,17.514139530141016,24.547770799274932,25.7716433381868,28.205733460680598,30.886801454768353,29.390101589784656,31.28150174159806,30.433538459538045,25.672377374757875,25.28772008005484,25.05123131144729,25.245556004694123,23.81598307883783,24.578243524731274,24.502160768875296,8.419020458927555,6.433927709648324,8.996114362687834,11.007858834139011,9.838213642373516,15.530219763510463,15.545636886934208,15.433338851839917,16.757673961208663,14.892217774219116,14.383661616972654,14.20189515581233,15.16518092838241,13.517278933719396,-572.8643421,-708.4266852,-655.8736731,-586.3281074,-986.9099133,-986.7252035,-863.2315533,-924.1292315,-885.1795943,-933.7774337,-921.8455999,-925.6906443,-964.8159166,-705.9788355,42.86961130745954,218.24340664590133,172.41953076762286,583.6718213247281,542.6708740940577,735.1656137290015,1700.882177079825,1585.7719846234688,1726.204205654067,2028.8996648773739,1049.1658854799937,960.8566569129655,302.37355628176675,2563.6132565720936,530481,澄江市,530400,玉溪市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ba,-358.5981833,-342.1729823,-382.0859931,-367.0778566,-328.2316276,-589.4514297,-306.4404108,-208.8053932,-323.248393,-248.56209,-165.9228217,-353.6487933,-551.3859549,-369.4728101,Longling,15.368236945923394,16.47891979695981,17.74773957158864,21.65312249847767,19.221613381303516,21.6508187431165,22.391240405507723,20.386789900088445,21.14961079859685,20.323951212680708,20.05751951566682,20.136900728470444,20.76286608072866,19.491041415213264,5.946466124550735E9,6.44172886643106E9,6.626891202946778E9,7.356239438541181E9,5.441249929315267E9,6.869397127499726E9,5.047311262685802E9,3.6828532021835136E9,4.31265943703206E9,4.221006846759201E9,2.942763351610354E9,4.275062346230773E9,5.241613781639965E9,3.74557649465891E9,16.024954360723132,16.604807318805797,17.906166909001637,21.681046112611202,18.56555867109793,21.315167477598436,21.4226665594558,19.687303918429098,20.42407142249323,19.506415809077026,19.41651764526508,19.463034824718683,19.900886677822253,18.759794548475504,25.203540462703568,26.336393473680037,27.515156549392312,30.187399666473556,28.619595225099832,28.05587594616063,29.00394176596417,25.850527710230867,26.613219820120204,25.937260349295396,26.25390227673859,26.556675480681765,25.82374618106154,26.834484377949618,6.989160508079335,7.4270766137148065,9.407359602657687,13.62122299232895,12.987559340110126,14.201235501162282,17.049619563109378,16.84968075586588,17.077826350411534,16.095920963251235,16.939052816018705,15.928077881379918,16.326271052791316,14.113631060390055,-503.6945364,-566.8768007,-677.6839251,-482.7893447,-782.7977744,-904.4296147,-728.7550136,-787.5249428,-863.3237778,-869.6349274,-652.7232744,-863.1820716,-987.0701254,-759.9155308,118.31959648851922,325.7106382388306,397.3487618132808,125.38625129429204,1347.9738963426537,237.09467969906586,1976.9486814033216,3181.6605887228184,2099.7398661671605,2967.0755212362756,2475.794072048332,2149.9955154958225,1033.4508472093084,1499.3208947018502,530523,龙陵县,530500,保山市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005bc,-287.3466967,-271.3421049,-283.6226884,-282.3595456,-225.7052296,-331.548729,-185.9378005,-255.6474895,-348.330717,-265.825162,-204.7992108,-333.9784752,-480.2370416,-335.558723,Changning,14.644581201425595,15.836263062429948,17.525037262252862,21.332816611801995,19.22894979064717,22.474604525525766,22.926567231565333,20.470384318515148,21.12875133501446,20.17122969125234,19.956952228470524,19.77064239436174,20.19835038988461,19.04504245016593,6.035215349304359E9,6.501472294142876E9,6.814461004622078E9,7.531277117714403E9,5.711742109016699E9,7.064500572052205E9,5.027489727809708E9,4.0979238159324903E9,4.729107464128589E9,4.534345967123684E9,3.4184128694104753E9,4.472015200303198E9,5.115150357111598E9,3.814425200951518E9,16.17649734870535,16.648497531492627,18.305403231482966,22.040459530355346,18.92507954218552,22.32303871414919,22.049939223434208,19.882770896909157,20.45669158324281,19.423111443126896,19.370733193792642,19.257894352528975,19.73390982405927,18.503916597889933,25.21869242792235,26.14921940012922,27.96760151361201,30.57083226332903,29.237061026630453,30.284738786497353,30.627376197649205,25.926926627244885,27.15997669315317,25.986219690292145,25.743329949168455,26.395264349449356,25.614569855270982,26.466288231232834,7.391931779661422,7.474778289545438,8.882989100968848,13.681338860614945,12.484044462764034,14.664565204566015,16.505312680496406,16.722530961476664,16.473236588689954,15.772875940563038,16.577504791708883,15.077318783113832,15.26306980545627,13.30418272528576,-414.0864765,-457.0424919,-494.7144886,-360.9895491,-582.2904865,-516.58557,-542.8809982,-814.5442255,-887.5324784,-867.6854327,-708.503334,-851.2466261,-908.7962365,-732.3621301,78.30475580748983,258.2018693062307,177.34965796139383,79.27021432162688,599.4306659172613,98.97142170362304,1557.3870548904754,1848.9839439780699,1651.8556471286777,2660.730625779649,1750.1282600213965,1611.1570285654072,800.6410004852813,1309.3870016025155,530524,昌宁县,530500,保山市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005be,-274.3202902,-265.2919141,-276.8951848,-273.3892943,-262.7303053,-450.9473744,-224.7512037,-268.0773585,-393.9121865,-303.4949602,-194.689854,-376.407419,-549.0689078,-367.833459,Shidian,15.218978443086437,16.408187042256216,17.92645330271144,21.94145280247807,19.36998284854994,22.364765383643878,23.248159714878625,20.452815058240336,21.22765056821092,20.274492430198897,19.974353020681644,19.935027151817216,20.559406994485983,19.25103971685604,5.991192065497353E9,6.472957739604819E9,6.685826475710592E9,7.430925337088301E9,5.456620037834237E9,7.0364309346459465E9,5.113944903981312E9,3.778183412712511E9,4.533960424429539E9,4.3980623828860655E9,3.0936834926434617E9,4.300776273544094E9,5.162954157847786E9,3.7573782815081725E9,15.949181999950158,16.411627013537654,17.940744543951492,21.724649705650553,18.55909228797286,21.767057676367145,21.83892164688868,19.62692462328063,20.31998263581826,19.315063102523286,19.25549229046899,19.163292191962718,19.72366547370607,18.490464818706275,24.900679469603965,25.91647176492722,27.26641043755206,29.889350501028627,28.82448541629176,29.186281987494375,29.87634138057335,25.53755697924057,26.529598697155812,25.36828486055757,25.449643269636244,25.825166493099687,25.229257233162254,26.10864587179046,6.821976000226739,7.044103830228997,8.819992795287776,13.36045924516661,12.764510322026359,14.57125285492359,16.676178019178188,16.52502992004562,16.688941348385168,15.678950687260294,16.667192835751827,15.407492077835231,15.581054710932667,13.335514619270766,-411.7313593,-464.4540473,-523.5485406,-351.2993826,-670.4962173,-706.5287785,-572.4690158,-802.443188,-910.3517183,-892.0584371,-673.1420137,-847.6485155,-966.5902793,-745.2344162,93.29071973785966,265.2664328236275,244.43010113663973,69.68397779737052,914.7153126365096,120.6354611452764,1608.2084248187139,2006.8561150525798,1707.376782484959,2604.628363359973,1844.207336447476,1504.4689130370343,698.5925273349833,1279.0849053157913,530521,施甸县,530500,保山市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000611,-347.381988,-318.1618093,-365.0648671,-385.1554889,-264.2709758,-432.8805857,-238.1219168,-220.1860954,-333.0441753,-305.3286923,-171.5205767,-310.7255824,-473.9057872,-301.0305487,Longyang,13.219058956113614,14.775332054333223,16.510555826897896,20.74858986975841,18.672879262757824,21.991291496116656,22.552281943704127,19.887371371178453,20.874079668591413,20.157399492431505,19.680008418416094,19.509300332605555,20.089467784378257,18.62023290762217,5.83853136108746E9,6.283408638581155E9,6.59869923905743E9,7.442298723788556E9,5.438344448442543E9,6.778878603726321E9,4.794236928867682E9,3.489826581772953E9,4.393090471649837E9,4.640789230856496E9,3.044143067483041E9,4.249509856417176E9,5.011727764765783E9,3.653195597539654E9,13.879343391804511,14.43513309241584,16.237963519425147,20.06537347716004,17.464769422522156,20.918137460748444,20.94777561061332,19.058104697105698,19.846485911656046,19.00507366810236,18.83559494097319,18.584934478699928,19.198412718479144,17.89337684222526,22.720597373485546,23.99115345203879,25.75387457662402,28.396100133725756,27.690175442520587,28.433064155926125,29.397466248830288,24.875535771358,26.012503996434734,25.387699156718426,24.812279775225047,24.905321961192424,24.74453811762493,26.540504090440006,4.51244896735366,4.31612697053218,7.094563775291821,11.601374747117278,11.506301854008814,12.680127029646052,16.087296698208917,15.988317160108792,16.14589454951598,15.096818746857705,16.214821187581325,14.390398525548754,14.71864421132605,12.143617373088295,-560.2772556,-579.5891169,-661.4165527,-487.2134851,-632.0357765,-664.0580906,-574.8837104,-689.4844574,-843.0271745,-876.8081815,-616.1971947,-792.6581327,-908.6535067,-686.4630348,154.7575001202525,320.04776849326646,279.2389422917154,53.52295618913126,705.8394290859433,104.7190192635273,1609.9151161308816,1671.0373960408947,1603.9050716225502,2400.2268633267063,1740.936253801479,1789.400990425724,705.7213199654882,1531.866609514336,530502,隆阳区,530500,保山市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006dd,-446.7288352,-362.1005124,-527.5629654,-595.3930458,-315.4146971,-627.6401712,-333.8643945,-134.7577704,-222.0531346,-237.6020299,-98.81078626,-276.4064346,-496.5397562,-308.7886962,Tengchong,10.9421853940717,12.037420746141603,13.491283985471325,16.847897869219526,15.776911086806594,18.084825928308973,18.968436137782092,17.96092692993324,18.797982554820535,18.44807699784999,18.035445328393518,17.950939376536972,18.596735874547353,17.205265133485312,5.729097880726163E9,6.034864173405781E9,6.432741562256598E9,7.272928438811608E9,5.102018402406535E9,6.377131970260578E9,4.486530013155381E9,3.2078117570738816E9,3.817452173165807E9,4.255147771139917E9,2.608788598171271E9,3.9837428009800916E9,5.071424192875854E9,3.498331327802944E9,11.247471223645434,11.697740718160304,13.478359595490824,16.937127330509067,15.068684054244095,17.62968106857837,18.32859979087373,17.506048284265933,18.248124718073257,17.740920759990175,17.48641439561817,17.361958983825037,17.74007707827557,16.475457008070144,19.977187801818097,21.63352530886601,22.829075263424684,25.227017373459763,23.80103553325258,23.760102177979704,24.693681931266386,23.339811733428135,24.002759100883274,24.018357596118953,23.312164264610598,24.15292530768634,23.755544534888553,25.312658369019285,2.56926945041143,1.9009695693090611,4.517106907248674,8.384613664272983,9.361690398496055,10.002409171309688,14.288006516189757,14.131970608846201,14.990808293312604,13.930569292000854,15.024013301446988,13.478100465717475,13.600276638781523,9.798284313826798,-670.3582413,-743.1407855,-882.1103235,-799.5953566,-798.8829419,-978.8088267,-758.024328,-684.9188461,-761.2309703,-822.2907498,-572.0413885,-772.995271,-913.7452348,-689.0985444,366.55841721574893,1018.4525533685537,714.0869999507917,168.8364062698038,2005.0901739190801,470.9192733256828,2476.667352569511,3054.6801833214613,2357.3205565712688,3195.915053632436,2600.1246059702753,2760.131384715346,1000.4625168025984,2117.4022409100976,530581,腾冲市,530500,保山市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000088b,-381.7429796,-431.6668575,-475.7120504,-560.1116128,-368.1755472,-488.8966717,-309.7551757,-252.7077848,-508.8542706,-817.1803808,-562.9813554,-526.8548307,-594.1057227,-306.1958514,Zhaoyang,9.176375424512141,12.044237546441892,13.902434017838804,16.086455392418763,14.786754384218842,17.447563232637904,18.01317810839116,17.109830380158623,19.521773384462854,20.122405055367892,19.909682673029664,18.5082420154752,19.77973173009891,16.96895160237614,4.740696092944759E9,5.06458995239208E9,4.648476037959823E9,5.290489780783843E9,3.9665978023993382E9,4.364464932465129E9,3.2811590658563457E9,2.62470223694439E9,4.410816382718162E9,6.396540903769764E9,4.703051913315248E9,4.412364439355209E9,4.740439759116039E9,2.8643535259666195E9,6.022213111601818,9.746573848323587,12.513715105389757,13.524623781745463,12.524307560582749,15.528336935485434,16.23329830070997,16.23108010327289,18.273953476073434,18.527877502410192,18.167870231828477,16.904670170260534,18.21029263872503,15.264255405641162,20.444582967281058,22.45993502763334,25.17691258890486,26.71936840629952,24.272259503637862,27.02289207413882,27.505356671765252,23.971122056590517,26.00590100436082,25.3093658943003,25.664083120020972,23.49426622562192,25.345857789037776,22.343902324158496,-0.860673917,0.6474998105623383,3.983975360515932,5.5485224904966755,5.593503315252038,7.88302518180732,11.731283765647866,12.212695635720635,12.572872302158865,12.430903305903097,11.257493986245867,12.129605481282256,12.748913384516696,9.858659470202705,-534.1793682,-637.9104742,-710.799604,-771.9563974,-605.3351487,-707.8666138,-578.5894258,-498.8189173,-845.9767074,-1189.072366,-901.5561295,-840.3101679,-901.230022,-533.4896016,179.65508466149626,503.8397199812412,326.1624557473541,221.29815973139864,568.2345903813358,271.3004718725367,895.1860781210278,1042.7552952102853,2085.6726428950956,1198.8113739935523,1384.3719873237549,1751.3067302045274,810.8897462720234,1282.6180616414174,530602,昭阳区,530600,昭通市,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
