system:index,evaporation_from_bare_soil_sum_201503010315,evaporation_from_bare_soil_sum_201503160331,evaporation_from_bare_soil_sum_201504010415,evaporation_from_bare_soil_sum_201504160430,evaporation_from_bare_soil_sum_201505010515,evaporation_from_bare_soil_sum_201505160531,evaporation_from_bare_soil_sum_201506010615,evaporation_from_bare_soil_sum_201506160630,evaporation_from_bare_soil_sum_201507010715,evaporation_from_bare_soil_sum_201507160731,evaporation_from_bare_soil_sum_201508010815,evaporation_from_bare_soil_sum_201508160831,evaporation_from_bare_soil_sum_201509010915,evaporation_from_bare_soil_sum_201509160930,name,soil_temperature_level_1_201503010315,soil_temperature_level_1_201503160331,soil_temperature_level_1_201504010415,soil_temperature_level_1_201504160430,soil_temperature_level_1_201505010515,soil_temperature_level_1_201505160531,soil_temperature_level_1_201506010615,soil_temperature_level_1_201506160630,soil_temperature_level_1_201507010715,soil_temperature_level_1_201507160731,soil_temperature_level_1_201508010815,soil_temperature_level_1_201508160831,soil_temperature_level_1_201509010915,soil_temperature_level_1_201509160930,surface_solar_radiation_downwards_sum_201503010315,surface_solar_radiation_downwards_sum_201503160331,surface_solar_radiation_downwards_sum_201504010415,surface_solar_radiation_downwards_sum_201504160430,surface_solar_radiation_downwards_sum_201505010515,surface_solar_radiation_downwards_sum_201505160531,surface_solar_radiation_downwards_sum_201506010615,surface_solar_radiation_downwards_sum_201506160630,surface_solar_radiation_downwards_sum_201507010715,surface_solar_radiation_downwards_sum_201507160731,surface_solar_radiation_downwards_sum_201508010815,surface_solar_radiation_downwards_sum_201508160831,surface_solar_radiation_downwards_sum_201509010915,surface_solar_radiation_downwards_sum_201509160930,temperature_2m_201503010315,temperature_2m_201503160331,temperature_2m_201504010415,temperature_2m_201504160430,temperature_2m_201505010515,temperature_2m_201505160531,temperature_2m_201506010615,temperature_2m_201506160630,temperature_2m_201507010715,temperature_2m_201507160731,temperature_2m_201508010815,temperature_2m_201508160831,temperature_2m_201509010915,temperature_2m_201509160930,temperature_2m_max_201503010315,temperature_2m_max_201503160331,temperature_2m_max_201504010415,temperature_2m_max_201504160430,temperature_2m_max_201505010515,temperature_2m_max_201505160531,temperature_2m_max_201506010615,temperature_2m_max_201506160630,temperature_2m_max_201507010715,temperature_2m_max_201507160731,temperature_2m_max_201508010815,temperature_2m_max_201508160831,temperature_2m_max_201509010915,temperature_2m_max_201509160930,temperature_2m_min_201503010315,temperature_2m_min_201503160331,temperature_2m_min_201504010415,temperature_2m_min_201504160430,temperature_2m_min_201505010515,temperature_2m_min_201505160531,temperature_2m_min_201506010615,temperature_2m_min_201506160630,temperature_2m_min_201507010715,temperature_2m_min_201507160731,temperature_2m_min_201508010815,temperature_2m_min_201508160831,temperature_2m_min_201509010915,temperature_2m_min_201509160930,total_evaporation_sum_201503010315,total_evaporation_sum_201503160331,total_evaporation_sum_201504010415,total_evaporation_sum_201504160430,total_evaporation_sum_201505010515,total_evaporation_sum_201505160531,total_evaporation_sum_201506010615,total_evaporation_sum_201506160630,total_evaporation_sum_201507010715,total_evaporation_sum_201507160731,total_evaporation_sum_201508010815,total_evaporation_sum_201508160831,total_evaporation_sum_201509010915,total_evaporation_sum_201509160930,total_precipitation_sum_201503010315,total_precipitation_sum_201503160331,total_precipitation_sum_201504010415,total_precipitation_sum_201504160430,total_precipitation_sum_201505010515,total_precipitation_sum_201505160531,total_precipitation_sum_201506010615,total_precipitation_sum_201506160630,total_precipitation_sum_201507010715,total_precipitation_sum_201507160731,total_precipitation_sum_201508010815,total_precipitation_sum_201508160831,total_precipitation_sum_201509010915,total_precipitation_sum_201509160930,Code,县名,市代码,市名,省代码,省名,.geo
000000000000000003e7,-627.3780306,-488.3556715,-550.7666435,-444.2587676,-894.4547864,-535.4755043,-297.6119313,-280.7166878,-359.0151918,-107.3637075,-212.1234138,-182.8813556,-269.0916202,-444.234555,Ruili,18.409118954472984,19.80447468510578,19.7824148299189,20.12140380964004,22.045885208045373,22.431102738913655,22.394299517572943,22.34123549844456,22.73632619151744,20.9129991957974,21.898045921555422,21.847830098400582,21.90946120934329,22.158982638171892,6.501449957164515E9,6.60847519428321E9,5.78069755108926E9,5.205794309501884E9,6.695561107446185E9,5.3936006433933115E9,4.084336640603627E9,3.9126962443990827E9,4.190090649544749E9,2.389570304073835E9,3.5604571582517667E9,3.274318933995997E9,3.843064125315709E9,4.253342276311354E9,20.31842773772124,20.668874875217963,20.46121830071036,19.999754208316173,23.17924814168857,22.460722674588446,22.266499176780215,22.19316717962311,22.579377089317052,20.571176963714368,21.641392506268996,21.587316898357187,21.612262055328348,21.94184937387534,28.95682243386701,30.587548051888945,28.51561924147822,29.713166086751254,30.22003441773326,28.14285010806359,28.190331485009818,27.5689231437723,29.942940709190022,25.933720059424065,27.09037311282634,27.721677156107887,28.27337392626427,29.272406714534203,12.207075630579723,12.213474798719131,13.02493146554066,14.249030429374729,16.927095179079412,18.110503142721207,18.904434022979835,18.739535976702822,19.285727019271835,17.99690984581309,18.88912055239723,18.694674425309323,18.46682914485925,18.57094374381313,-676.0087822,-651.1888458,-837.5738166,-939.2522928,-1150.42541,-1046.865272,-857.6051007,-830.1256417,-850.5617537,-561.3605604,-732.4776482,-726.7765013,-806.1982841,-882.6055821,3.6236592812947017,410.57699648156046,531.0771824482061,1855.2060848257333,440.022890552065,870.032012069462,1949.8063031615256,2700.4950248338714,1857.8174451071882,4479.762405414323,1865.2240485426137,2468.808086730325,1718.8046185579494,1388.962148920303,533102,瑞丽市,533100,德宏傣族景颇族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000043a,-626.4306514,-471.848589,-543.9580807,-367.8471415,-815.7775172,-482.017701,-230.6578397,-225.2717258,-315.8864751,-130.5002504,-201.4654099,-167.2118933,-252.1797599,-404.5318439,Longchuan,16.244720184879405,17.676040200698186,17.483847364632478,18.034900450952733,19.83659074644196,20.650639989216742,20.591016199273646,20.875649907527446,21.369915034169807,19.696973007560924,20.716974548939803,20.476703765704084,20.58997306823743,20.828894169776472,6.470474934298724E9,6.578097523114705E9,5.702295584278875E9,5.050440214966125E9,6.584153249316749E9,5.316049374777758E9,3.653825384868618E9,3.7437347719331923E9,4.005129010068925E9,2.5513964965486937E9,3.4507944049127264E9,3.0421689349647737E9,3.688171138986885E9,3.97592362024616E9,18.042824033692746,18.413323317187054,17.96919977211101,17.916170786831756,20.908501019414786,20.82351102693267,20.60071428815895,20.74725821063411,21.25820159400625,19.35688505858852,20.434754867691428,20.23922678144621,20.366599883969513,20.598739408775693,26.459288867348327,28.358318484460472,25.6073478517463,27.592502661655463,27.69195768275114,26.17416076229422,26.19635044439798,26.220300709345985,28.005172789077218,24.850848375749848,25.992597626529303,26.204241381250164,26.41940542583158,27.220995201410584,9.694007141644544,9.968587500178057,10.939917606702856,11.570987568067647,14.811748574094718,16.308780052240717,17.153016646445113,17.371712212303468,17.69636709948649,16.402757656229344,17.691118366795152,17.480801975965466,16.792220163356575,17.125324083614082,-700.8109282,-668.324095,-916.8609729,-917.9663623,-1115.317707,-994.801443,-755.5223544,-787.237564,-789.1877296,-579.8027123,-702.2397274,-679.4647932,-757.4995451,-805.0070972,10.0135840345565,642.6964796410781,786.9818462543184,2167.713830171808,630.3004017264161,1074.8393761561454,1926.6707426061641,2796.2146632772724,1799.883781814435,5209.556002948841,2037.9000414590198,2741.7833338257765,1541.110858637181,1256.1541138400994,533124,陇川县,533100,德宏傣族景颇族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000043b,-626.9330134,-465.8092516,-470.172689,-306.485945,-719.9423589,-363.8649797,-156.720862,-125.7403355,-216.927604,-126.612714,-136.9576497,-113.6882289,-166.8387994,-310.2829327,Yingjiang,14.633977747953248,16.035470995984102,15.911351155552431,16.52383446071617,18.34524797114842,19.167134488446017,19.12267733332484,19.62124577543295,20.015518226762612,18.735429144059985,19.5676861710761,19.254798116385548,19.339136880986363,19.406577017733827,6.350923407811775E9,6.487177687814401E9,5.675048090704268E9,4.918369048690175E9,6.337336037994969E9,5.088607907400623E9,3.225516705954754E9,3.4052687864382334E9,3.6104376465311007E9,2.7286607311516175E9,3.275132009757736E9,2.752381030377413E9,3.4285001130298233E9,3.6638225534053717E9,16.279264553524108,16.682328244569515,16.046160165330107,16.304923568673882,19.01056966602729,19.24146795513263,19.160876914833466,19.511780478606234,19.90039243525728,18.413610772825614,19.30663595531957,19.013540547963927,19.081922707514327,19.176763211682687,24.33256641505216,26.277266144774437,24.08950940251852,25.714152244620095,25.376209718542356,24.83863100214156,24.673784283605006,25.217471295398557,26.266596115092067,23.739313609080682,24.718270054278488,25.315855676859265,24.497094354092845,25.857618094206533,7.343129712692066,8.210971110479056,8.802577821787885,9.436029487542092,12.237397367929196,14.859894128596281,15.850953238729506,16.60164035177248,16.16234172532344,15.341822874006706,16.388875607496495,16.51941000971827,15.315907328584926,15.47337634702491,-733.3591161,-702.9086004,-945.6726056,-928.81154,-1076.937274,-961.8147126,-703.4555445,-756.599108,-721.8510578,-601.7218389,-674.5731883,-624.8267862,-710.8664026,-756.2329186,66.70028640552884,784.519256902704,1387.4789117621954,2815.082905014641,1133.5134045467328,1959.2241013630855,2929.106828978383,3625.181606794377,2370.548998125757,6246.844690444947,2891.470830767724,4340.308201753344,2153.803496512973,1825.3953356469917,533123,盈江县,533100,德宏傣族景颇族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000043c,-497.540394,-378.945542,-398.7824536,-302.8591598,-659.7644989,-465.9007312,-198.744788,-258.2124317,-364.2544453,-188.0390427,-272.0267038,-177.0292017,-285.2776709,-420.3998066,Lianghe,14.946526300664345,16.465843990878863,16.35149387482479,16.83451423401282,18.74752457279811,19.81435618564685,19.456927690138436,20.062284328461303,20.394851694712855,18.951308930538374,19.954973590811196,19.459350712882568,19.676118999147434,19.759978752409538,6.34379573797883E9,6.543087759923116E9,5.751985583034156E9,4.890792650961887E9,6.4602294915562525E9,5.488838466889811E9,3.3641224000053062E9,3.809052655028464E9,4.0211575040056925E9,2.951780851966904E9,3.690189352610189E9,2.8848726213668466E9,3.781551966957351E9,3.8918278782471623E9,16.17656966261397,16.821600226188664,16.355951123205156,16.561795490572017,19.257993399409425,19.933413382195027,19.465499865415364,19.889120327172474,20.288836121429416,18.502147743150864,19.635034174943577,19.13997054539282,19.38037872055996,19.50415286936858,24.967994666973738,26.892054942288226,25.607050432141175,27.04520737277364,26.553510815919683,26.877579133458152,26.227428679795693,25.868343361221857,26.73094702911673,24.590837029442756,25.618456686145798,25.115420463912436,25.179424293839045,26.25564233977932,6.53328357432996,7.763127084994881,8.779699943775125,9.753944232665377,11.987025945759909,15.00238846632011,15.743805047067996,16.50865890991731,15.824389220885188,15.290898316654653,16.18976455859264,16.444723959495477,15.661584767113798,15.268748697319921,-570.6740199,-532.8877443,-739.4199048,-811.0645069,-932.3635845,-878.8439101,-654.5072217,-803.4990945,-793.6435377,-630.4220914,-741.1600796,-631.5752351,-766.5978079,-781.2998864,28.58544437907217,354.9623880381815,636.1502707567655,1515.9754746265255,464.4441053727677,813.6165071100307,1555.9739222542723,1880.3390973391947,1446.2484091639415,4794.313898829745,1892.3141073032803,2815.7226264138967,1260.8103534811728,900.7275688411615,533122,梁河县,533100,德宏傣族景颇族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009d0,-448.7739504,-392.6835625,-323.3788701,-303.6390885,-561.8120464,-512.2533414,-317.6684089,-281.5317687,-342.9929575,-268.811851,-301.2541218,-130.9778582,-275.5812249,-377.3567566,Lushui,9.518381711644667,11.057891304827224,11.05539114092948,12.301209408475538,14.311116569392931,16.400417180455808,17.212036017460715,17.429627715501315,17.4864364273297,16.06309334659858,17.079428335673853,16.28321003372502,16.582289760803423,16.562820739743767,5.867512582295184E9,6.207012342529621E9,5.560548871476827E9,5.2008567427858925E9,6.126963137024234E9,5.908591172271514E9,4.715945004856365E9,4.21577744355744E9,4.358544763827258E9,3.9962141000767255E9,4.3812006170044155E9,2.9986623116465316E9,3.9546845537484455E9,4.1278854006407123E9,10.273390076041467,11.167523178813468,10.641264994808113,11.78410312994627,14.236805626102289,15.918000754299005,16.648104374381813,17.00037206634486,17.162563954319374,15.442776622467282,16.47975085384877,15.73049125371561,16.083143587393828,16.07974934841696,19.01780077826597,20.367714287646184,21.376517371328223,21.670442157662915,22.754008361635318,23.233181298269287,23.77000608833664,23.370860325671956,23.21795677194763,23.49933782030135,23.063799843566493,21.655591459814683,21.915043461395243,23.468811568146613,1.2525612669811987,3.5609160574880505,3.4268828328019523,4.060262238751959,6.9770632008736975,9.75622780500573,12.081085477179201,13.353079425013485,12.85903389954849,10.314999328414942,12.384585670038911,12.796111575853418,12.115219114486075,11.837135689457703,-679.7852527,-706.0917429,-780.582227,-841.5428341,-883.7814301,-867.7281378,-763.3019698,-771.0967089,-797.3050248,-742.1190258,-778.8692232,-618.9148033,-713.2163321,-728.3914593,239.2980602094487,576.8660409104699,1079.6348444816535,1623.2542881736053,449.82490531618936,520.8978352582794,1081.8667175340788,1425.023794130948,1876.2111781529086,2305.2101247310407,2042.5303274854864,2739.88172475035,1635.02802718193,1256.628811471935,533301,泸水市,533300,怒江傈僳族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009eb,-333.2928744,-337.5867944,-261.6764835,-288.4974333,-431.1332219,-417.7284867,-271.2400346,-340.3955177,-355.132665,-325.4297823,-304.3158643,-132.5275874,-244.1357539,-379.159555,Lanpingbaizuandpumizu,6.7044504436056815,8.633308916594117,8.982380462350502,10.590857874897686,12.68791659688282,15.27573138770464,16.082840716568064,16.783418708674713,16.458410557802512,14.78736892495331,15.621579607868462,14.690710439940275,14.874454484952356,14.957343147346691,5.684983480293567E9,6.231887006690843E9,5.4512340900561495E9,5.446599261172414E9,6.090036085600157E9,6.075424293767767E9,4.736857175260853E9,4.7633719033477545E9,4.701868127860589E9,4.605082044876501E9,4.539890026288506E9,3.0365560432920995E9,3.657191737305208E9,4.301294376532437E9,7.111839321850342,8.161318201533765,7.885602234465929,9.466620306749588,11.863679069401957,14.146310984312874,14.94622503449048,15.875741670439503,15.55010256206895,13.708245888420265,14.577086294656949,13.793982984177887,14.11538926963956,14.176145401074095,15.701328283864449,17.534830433337646,18.952990644917964,18.561817798582382,20.84446417968946,21.526501135439045,22.592984195119023,22.78861073064717,21.943804648213433,21.401913481186888,21.61473890885525,20.57239260371513,20.153010392867273,21.006811993497156,-1.844338428,0.1922068492758429,0.7144493421391639,1.4998574627345176,4.039193474524509,7.8161634151970505,9.745246909742088,11.21138963505564,9.79183693835801,6.920061996630888,8.923230876122934,10.2309093135426,10.073230001037663,9.001008000233492,-587.9777514,-648.9037601,-677.4656881,-763.6271018,-746.5820222,-737.7635893,-644.830433,-733.9070628,-785.291434,-800.2803178,-807.5880137,-607.8003056,-660.4656346,-742.4202613,255.61014512052594,406.15049072544997,763.722319998128,973.6374732353796,303.39531822541795,342.4719194129988,822.2838747918648,682.035667112767,1485.3453661291983,1582.4319568114258,1686.359082394477,2266.767318441754,1537.469696594327,1059.0227706758114,533325,兰坪白族普米族自治县,533300,怒江傈僳族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ec,-47.12388499,-123.5432359,-100.8815214,-184.4817259,-361.1523184,-314.5091715,-133.4036328,-181.559539,-285.0320867,-411.2195324,-284.5652744,-53.1948399,-136.8451749,-228.9841997,Gongshandulongzunuzu,1.9028126272063868,3.0881276539982943,4.26893306777197,6.433666417279583,10.367564465205348,12.783964168934007,13.024376121102312,14.253886616248828,14.764190849710456,14.561174201234056,14.98213011243046,13.342260058755938,13.602790218686675,13.489436659109353,5.437379107659959E9,6.0085150931645355E9,4.998530265856068E9,4.957756573515173E9,5.797523659604428E9,5.533166360828754E9,3.6020232116054316E9,3.764466743603474E9,4.2125067627201424E9,5.538230434929487E9,4.409783322046523E9,2.520091386784116E9,3.2450346696047225E9,3.6223533086609716E9,0.5132762258028498,2.081244438195205,2.7590740709745227,4.619936241340343,8.074226682549538,10.406164029170057,11.263924859179097,12.539239801344703,12.672176789383165,11.846466950137867,12.556673774248267,11.78443771500942,11.67764493430539,11.408657219143429,6.102501001418739,9.58297202641979,13.096995355472595,11.35285856197469,16.503073956624487,16.264147726648087,15.803507776769202,17.475515942753283,17.90163782748067,18.487091941292032,17.892591867619632,16.738722364189478,16.502893417440575,16.822588999295924,-7.088960618,-7.56670606,-3.424471115,-5.289216701,1.7849849258400667,6.273233320522844,7.619860442502813,9.552879733077715,8.145103099821151,4.340178088516353,7.763392061820777,9.559257751554487,8.795305383713082,8.065065171983527,-93.7664523,-262.1968108,-333.2666908,-475.567155,-764.4612373,-852.8875474,-627.4546862,-647.1651539,-715.3523022,-885.9710756,-725.0707105,-483.5129355,-578.8393534,-627.5486833,1072.2186644591447,794.5604461517578,1945.5840750982993,2345.0266530414315,1002.9377790648075,1850.7936268865167,3455.4765848905513,2449.776760754542,2806.8761234025587,1649.0989936169103,1866.8930439153075,5157.762573152066,2356.784959293801,2309.935045682515,533324,贡山独龙族怒族自治县,533300,怒江傈僳族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ed,-340.6606464,-372.9309688,-219.4735241,-284.0528294,-456.0580133,-399.0355226,-217.5135786,-227.6103784,-330.291576,-396.8690449,-320.7274566,-65.78056547,-194.6781217,-333.5909487,Fugong,6.176394766106168,8.009586321478315,8.55246620266201,10.35818139954882,12.30054495438978,14.171840619499786,14.678545315823795,15.650709197680024,16.088597431140595,15.32772598054147,15.948845392032498,14.75391246845826,14.926332303452957,15.031258951777636,5.22607371098873E9,5.623546450338547E9,4.673031691350527E9,4.761874185617669E9,5.4252045500725355E9,5.109049805018477E9,3.6350417280421834E9,3.7523977054880486E9,4.2733884751176276E9,4.786809273803232E9,4.362618217879029E9,2.451446603134219E9,3.2417002921954703E9,3.8221753046972685E9,6.108287183368279,7.263654798362023,7.297355101670116,9.126663859980983,11.264307941511971,13.059688854959907,13.791075500283267,14.76588610972569,15.062502909004149,14.067034843174616,14.70794434055268,13.91232547893739,14.036632583673375,13.96956618759056,14.029543586511421,15.329436872889945,17.440769499460682,16.681399175239317,19.473332988692846,19.482487640644834,19.11993247048815,20.882595029022006,20.44965638234044,21.308085061469406,20.68406618312952,19.224149584661493,19.2687573023348,20.149737655848437,-2.92046301,-1.262213929,1.276114586993482,0.8863058758187139,5.054748046606273,8.763227153885481,10.672789388513566,11.940650308617732,9.845212951458615,8.043887505709053,10.01676295052951,10.7477343311361,10.369981536649295,9.965242951020167,-585.8641759,-762.3699105,-723.3316918,-781.1568603,-843.5622001,-878.2160343,-682.9460758,-706.1576337,-775.6337985,-841.9262736,-773.4096974,-502.3289686,-596.3614789,-681.3240358,860.3001451646003,1147.3270664309184,1935.3748333365925,2092.708151287439,869.9684411196886,1400.1701870547588,2293.6508608584627,1882.1684890484012,2270.0509540402318,2147.630503642124,1812.8331330233857,3822.0183991895055,1743.9869967643415,1927.994923872803,533323,福贡县,533300,怒江傈僳族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,-234.037017,-323.6414811,-292.1335918,-318.3388578,-517.6922241,-484.4047629,-324.372773,-434.983868,-337.1405837,-348.0737516,-313.2213726,-137.9388124,-244.4529536,-369.8123278,Xianggelila,2.960347962911575,5.137409895413567,6.655479442638261,8.561248965739914,11.003661913784319,13.797571321139278,14.523592266538968,15.772524491032035,14.590849628606783,13.359657673052629,13.924779881945692,12.676101764220821,13.02644265601279,12.912962282443504,6.121700252396666E9,6.813087287004118E9,6.198572887497742E9,6.062858923932187E9,6.856555629774667E9,6.77554932753367E9,5.171923242790192E9,5.586863993491552E9,4.903930146692945E9,5.590052316945177E9,4.862584214409613E9,3.327957536481461E9,3.9324631495397897E9,4.49443401182245E9,1.5084965104063435,3.5084615602568388,3.8058612466265416,5.728897052122384,8.56194925528992,11.060611585141192,11.881959616177916,13.354820661023663,12.050568339116746,10.37470522438873,11.359936061597782,10.508920859331612,10.878480148388265,10.91274030399508,9.460881740686727,12.593586768713347,14.018470328080703,13.861744923323217,16.947945768897164,18.375705302020954,19.659716553683413,20.001754424471653,18.70238575997745,16.527954465665484,17.87756960734023,17.10099485319916,17.0967612344748,16.999980064677835,-5.946434638,-4.610454133,-5.937763336,-1.649519104,1.2612643908962655,4.83391618006451,5.956808258259702,8.850396612737292,6.311501198017433,2.612553656823974,5.202857865907267,7.099334375393328,6.955942930814872,5.79220343931488,-411.8252498,-554.9299801,-586.4038236,-743.1489485,-884.9337603,-878.8887052,-702.4388905,-870.5524709,-831.5110006,-905.3295216,-817.29474,-610.6761032,-668.8827451,-736.6259851,159.75707392932742,265.08432892832485,526.7409850053389,926.3766934886451,353.81099823455463,435.78325857500295,785.1619695594478,839.1631283287293,1756.5914848031116,1795.8266116789512,1722.1719753184916,2605.767463775763,1480.6083774554959,765.178856000191,533401,香格里拉市,533400,迪庆藏族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000140,-223.2594097,-366.2677522,-239.9049143,-318.5466836,-521.5071519,-488.3585095,-261.3666018,-348.0683325,-379.523095,-443.9638059,-349.3858547,-92.45268958,-217.4010396,-343.8657139,Weixilisuzu,3.3531475589708877,5.956551459224692,7.049147043237066,9.08151149523325,11.481255173933572,13.621761718145766,14.032129738322512,15.344068217980057,15.43460958984026,14.645489136634584,15.291907988670573,13.994866556471367,14.165204066678033,13.98350962955608,5.545346284750802E9,5.971190180764319E9,4.976180252006822E9,5.065244817239624E9,5.829355822519505E9,5.804469776090148E9,3.9984771263625107E9,4.322910789998608E9,4.4779735339646435E9,5.273482927866857E9,4.584074643970287E9,2.6970015187564135E9,3.397759079464547E9,3.9182906223402333E9,3.126842196835375,5.209430201048103,5.423524799684099,7.637795151620793,10.24149219243505,12.244631090941194,12.968270789610752,14.2763162956137,14.248322594405082,13.177957248797712,13.89337505347419,12.91897038170965,13.095626394298073,12.926217683816049,10.910164453798238,14.354153482552979,16.42202903,15.382066440508995,19.17631815295328,18.925456191172174,19.063573123014155,20.59224636098408,20.119855308679345,20.232773672773895,20.278787823734994,18.848353357043866,18.62248258392782,18.839461917862565,-5.931423459,-4.942362401,-1.136836735,0.078565526869941,3.7092515941036606,7.10212683593377,9.309638673282445,10.718366860133905,8.547765796025127,5.093696585148712,8.414632823337163,9.866677676119522,9.387948768199385,8.862339579518464,-381.8115136,-642.4010535,-622.3562383,-727.8209067,-814.0203204,-906.6189476,-687.7340674,-750.0415296,-782.2143247,-881.0737806,-796.2481213,-531.0080979,-610.2751687,-683.6592082,622.9126741393563,580.3884047770416,1259.525948606837,1384.338482962064,417.24281223363243,822.63883745142,1448.3356870265227,1063.3342111061322,1587.611131959943,1396.484946987587,1616.2319577008454,3172.6447745288847,1416.3204201900962,1219.6330007217705,533423,维西傈僳族自治县,533400,迪庆藏族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000141,-65.36317577,-218.0475537,-253.5481821,-262.7058327,-522.8515605,-485.9394894,-310.9485096,-428.8054657,-385.8978745,-445.2347738,-377.4391233,-172.1385674,-323.7571598,-384.0362329,Deqin,-0.16338915,1.604080666227149,4.1497096625528,5.77466969671732,9.894581330896449,12.638415488554582,13.18080151222756,15.089253385635919,14.38499422688099,13.6091295729409,14.17585072215168,12.979479621127455,13.444642422249784,12.969355849018603,6.061584152200355E9,6.733371850238074E9,6.084639810336911E9,6.006564436337085E9,6.723600701744943E9,6.60291475471656E9,5.016028980824379E9,5.441917708580145E9,5.007089181997515E9,6.023124027631243E9,5.092043697627637E9,3.6959078704283504E9,4.413293421875999E9,4.562487669203721E9,-1.690700418,0.9655573106622481,2.0309182717588388,3.6287024161297623,7.6925735995904345,10.021091538667054,10.895785026957634,12.754171031833394,12.130853046188513,10.853856838047799,11.896722439227164,10.915111383735631,11.23101607950455,10.836341692300715,4.638487244098139,9.860209337034481,12.661809039415429,12.174074230589731,16.47310223458214,16.945065419060303,17.856552913040595,18.91523362431931,18.92292209439135,17.36573030302968,18.236549368080205,17.530842238617627,16.956755361465078,16.90327145406249,-12.23185434,-10.10387131,-5.513021532,-7.38351169,0.001436117285378602,4.817833665808238,5.452936016576476,8.471242461453897,6.970526439545297,1.6580849355819884,5.915467916940569,7.494738134751379,7.454465504456033,6.486968712412493,-139.9173909,-365.0562682,-474.2399095,-533.4942911,-840.0900928,-892.1423449,-732.521599,-822.4059732,-806.2471893,-907.6832355,-795.6836487,-623.521091,-701.8692235,-708.1551445,362.7512187350456,258.03607139398935,711.6701777090017,1009.1121845328682,417.35540141766967,696.33839381886,1193.6474357720067,820.6413499327805,1439.7486986899473,1333.735661069155,1280.6908020652197,2531.0905853245263,1005.4044683227862,738.4103338261472,533422,德钦县,533400,迪庆藏族自治州,530000,云南省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a,-56.693393,-111.7503875,-182.7721442,-211.2649079,-367.2980114,-465.8112174,-452.7271558,-467.2803067,-505.5502894,-606.9011131,-410.7288975,-284.3362039,-353.8348713,-402.8749891,Qushui,-0.717087361,0.0655322749893614,1.657626407617807,3.0270421074320892,5.3653122948540455,9.24259130640976,12.089794379428344,12.874294682027967,13.135887488427098,13.1045556582001,13.206588130450008,11.875350883223781,11.92837313475063,10.5669607356788,6.299868341787764E9,7.2687770804534445E9,7.039023851417466E9,7.450359733190518E9,7.810354985600389E9,8.303067655522402E9,7.663948993793699E9,7.026341292405193E9,6.935374568074221E9,8.107695806145454E9,6.241074303260454E9,5.492538098290843E9,5.780079789711038E9,5.902744569544752E9,-2.414719133,-1.013327717,0.4156545910195365,-0.551621723,3.0933546507864245,6.455463791925643,8.975245970644787,9.636770869927977,9.719030116600024,9.851316261580493,9.343931621821211,7.62505097347933,7.847629911568566,7.677598146909212,6.278331968629536,9.328530752999464,8.913285712700409,9.223776205483993,14.683128404493477,16.538023011839257,17.349439364346612,17.26231362082744,17.62190212101133,17.825629866959236,17.792324107777013,14.825825964196959,14.729807988947112,15.595375168044866,-10.71131063,-10.03988766,-6.791267248,-13.16372958,-9.495878296,-3.571979101,1.3541037661069626,2.95948328191586,1.9878676892565668,1.8980748362355644,0.4147938795213802,1.401592700512401,2.689504414347882,-0.579618697,-142.8012009,-229.0022536,-324.485427,-400.625351,-592.2575966,-791.0322584,-768.3753778,-815.6584609,-857.2739361,-939.2374335,-763.5265347,-687.7148115,-707.491221,-685.3327521,75.13963434581932,157.09871315180683,214.16885231125622,493.8501591085059,316.085939931108,538.049355118024,594.6205523916578,729.6567490962028,792.2814890929602,400.86158672891634,1151.6579661239127,1795.0472956765127,1116.2110883387463,479.1903994718216,540124,曲水县,540100,拉萨市,540000,西藏自治区,"{""type"":""MultiPoint"",""coordinates"":[]}"
