system:index,evaporation_from_bare_soil_sum_200303010315,evaporation_from_bare_soil_sum_200303160331,evaporation_from_bare_soil_sum_200304010415,evaporation_from_bare_soil_sum_200304160430,evaporation_from_bare_soil_sum_200305010515,evaporation_from_bare_soil_sum_200305160531,evaporation_from_bare_soil_sum_200306010615,evaporation_from_bare_soil_sum_200306160630,evaporation_from_bare_soil_sum_200307010715,evaporation_from_bare_soil_sum_200307160731,evaporation_from_bare_soil_sum_200308010815,evaporation_from_bare_soil_sum_200308160831,evaporation_from_bare_soil_sum_200309010915,evaporation_from_bare_soil_sum_200309160930,name,soil_temperature_level_1_200303010315,soil_temperature_level_1_200303160331,soil_temperature_level_1_200304010415,soil_temperature_level_1_200304160430,soil_temperature_level_1_200305010515,soil_temperature_level_1_200305160531,soil_temperature_level_1_200306010615,soil_temperature_level_1_200306160630,soil_temperature_level_1_200307010715,soil_temperature_level_1_200307160731,soil_temperature_level_1_200308010815,soil_temperature_level_1_200308160831,soil_temperature_level_1_200309010915,soil_temperature_level_1_200309160930,surface_solar_radiation_downwards_sum_200303010315,surface_solar_radiation_downwards_sum_200303160331,surface_solar_radiation_downwards_sum_200304010415,surface_solar_radiation_downwards_sum_200304160430,surface_solar_radiation_downwards_sum_200305010515,surface_solar_radiation_downwards_sum_200305160531,surface_solar_radiation_downwards_sum_200306010615,surface_solar_radiation_downwards_sum_200306160630,surface_solar_radiation_downwards_sum_200307010715,surface_solar_radiation_downwards_sum_200307160731,surface_solar_radiation_downwards_sum_200308010815,surface_solar_radiation_downwards_sum_200308160831,surface_solar_radiation_downwards_sum_200309010915,surface_solar_radiation_downwards_sum_200309160930,temperature_2m_200303010315,temperature_2m_200303160331,temperature_2m_200304010415,temperature_2m_200304160430,temperature_2m_200305010515,temperature_2m_200305160531,temperature_2m_200306010615,temperature_2m_200306160630,temperature_2m_200307010715,temperature_2m_200307160731,temperature_2m_200308010815,temperature_2m_200308160831,temperature_2m_200309010915,temperature_2m_200309160930,temperature_2m_max_200303010315,temperature_2m_max_200303160331,temperature_2m_max_200304010415,temperature_2m_max_200304160430,temperature_2m_max_200305010515,temperature_2m_max_200305160531,temperature_2m_max_200306010615,temperature_2m_max_200306160630,temperature_2m_max_200307010715,temperature_2m_max_200307160731,temperature_2m_max_200308010815,temperature_2m_max_200308160831,temperature_2m_max_200309010915,temperature_2m_max_200309160930,temperature_2m_min_200303010315,temperature_2m_min_200303160331,temperature_2m_min_200304010415,temperature_2m_min_200304160430,temperature_2m_min_200305010515,temperature_2m_min_200305160531,temperature_2m_min_200306010615,temperature_2m_min_200306160630,temperature_2m_min_200307010715,temperature_2m_min_200307160731,temperature_2m_min_200308010815,temperature_2m_min_200308160831,temperature_2m_min_200309010915,temperature_2m_min_200309160930,total_evaporation_sum_200303010315,total_evaporation_sum_200303160331,total_evaporation_sum_200304010415,total_evaporation_sum_200304160430,total_evaporation_sum_200305010515,total_evaporation_sum_200305160531,total_evaporation_sum_200306010615,total_evaporation_sum_200306160630,total_evaporation_sum_200307010715,total_evaporation_sum_200307160731,total_evaporation_sum_200308010815,total_evaporation_sum_200308160831,total_evaporation_sum_200309010915,total_evaporation_sum_200309160930,total_precipitation_sum_200303010315,total_precipitation_sum_200303160331,total_precipitation_sum_200304010415,total_precipitation_sum_200304160430,total_precipitation_sum_200305010515,total_precipitation_sum_200305160531,total_precipitation_sum_200306010615,total_precipitation_sum_200306160630,total_precipitation_sum_200307010715,total_precipitation_sum_200307160731,total_precipitation_sum_200308010815,total_precipitation_sum_200308160831,total_precipitation_sum_200309010915,total_precipitation_sum_200309160930,Code,县名,市代码,市名,省代码,省名,.geo
0000000000000000063f,-135.9602692,-348.6741125,-400.1641842,-465.8294067,-542.0164709,-617.1342217,-651.5144321,-637.3462281,-537.2506103,-762.7521593,-602.5663811,-447.424151,-661.7806492,-272.5282421,Heshui,1.5762877058270404,6.638004770539564,8.758989223031785,11.542015389963355,14.826049042520376,16.58794883300092,20.2942906395942,22.740032440454662,20.943891723340386,22.900298047985842,20.2965434656466,19.48939955069293,17.652225705403893,15.980497374403521,4.017167469983789E9,5.492060623954635E9,5.041692968489819E9,5.4510105956499195E9,5.60138128023389E9,6.117602986127479E9,7.044158007318263E9,6.31854534539218E9,5.257756473138165E9,6.315849612674134E9,4.657902773357919E9,4.094187639169246E9,5.078189499399017E9,2.729047462846545E9,0.3710592852528301,7.022936277885257,8.355617956088992,11.241965207682155,14.48249726503881,16.35725625569848,19.282586079613836,21.667648537170198,19.801286034074803,22.498833225053808,19.37070395099543,18.675269911450357,17.02330387393059,15.062361414233559,12.311312526036454,23.753976747077395,21.843912111141314,23.860974585562815,25.342060098106348,26.888620861908016,29.59074705722889,31.783267558630406,28.83706423686891,30.121371600201172,27.70487001834067,27.21163861191927,26.54148141548184,23.967089679386856,-8.260641989,-4.045789998,-0.945978491,0.8703487788749508,1.8750783329480434,4.613627705466731,8.135898494822696,12.312497085620375,13.505200365399775,13.910700916400701,9.953137413916247,10.338819173422428,7.651587422688825,6.338201717855104,-260.366151,-510.5159586,-614.2721821,-685.1215545,-761.6184146,-904.2516224,-852.5381303,-884.9256632,-793.6193914,-1162.798634,-900.2425239,-736.0635767,-889.0567356,-527.284785,220.67529845185166,282.62771026531584,323.7687956402437,276.85159251262166,542.3537156058826,445.224396484861,92.50220077407037,732.8763723139665,1174.4225734621398,1028.2974659322408,712.5927310275025,2908.7422615496675,285.85546479468894,1798.6238060827816,621024,合水县,621000,庆阳市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000642,-108.8314154,-346.4630928,-377.7676976,-465.5992502,-534.5296417,-630.2357495,-727.3634406,-637.3020854,-574.8404495,-746.3021158,-606.8765702,-438.8740993,-663.7449031,-289.6617965,Huachi,0.9742039412433235,6.029975101206096,8.111774262855413,11.010361775188962,14.23330488872484,16.31319621112229,19.373818156703567,21.9755481321006,20.604366373258078,22.68801411348197,20.20074638711315,19.378588504537767,17.597557727268022,15.701823579783854,4.05211581669163E9,5.65768773663895E9,5.104214568504094E9,5.57333257895686E9,5.5938132659531765E9,6.274813851622178E9,7.193089683780489E9,6.308384338948178E9,5.433543550214223E9,6.441134263610073E9,4.95411894720753E9,4.226497946293396E9,5.281277221202171E9,2.882398554603667E9,-0.531181917,6.347700505681389,7.590226317641303,10.499105566919484,13.832716798824386,15.81292336900131,18.269833643741666,20.840203295537627,19.432122617176113,21.949487918172764,19.002675452919714,18.310330686760608,16.65778649248284,14.562531104321,11.520821822879629,22.73631637665988,21.028301933731093,22.84299480893703,24.99493142420078,26.024398156387445,28.70946843905838,30.697817007245405,28.211441554376748,30.06013944191019,27.092243918378326,26.496964895598772,26.578648340467506,23.820076887445733,-10.62467969,-4.870504454,-2.5051704,0.09584365330705549,1.098622636096537,4.287539592368427,6.582788023060056,11.531927737657226,12.871628446137876,12.807101957282477,9.287740400987726,9.71803479743347,6.54485686001456,5.846004038003462,-224.2268445,-475.5153926,-550.0503189,-646.5651355,-724.3555494,-859.2994957,-916.3250076,-863.2179757,-802.6135161,-1059.837865,-854.0698115,-686.3439658,-842.632656,-509.3817387,224.3024540146923,359.95235252973083,286.66454518868545,233.30422389171878,506.14005708748795,471.24919363510776,117.9601745395083,793.1395257444151,786.1611580351695,844.3113653826671,608.9113313702558,2662.430392040457,244.6413639817536,1698.3135726581513,621023,华池县,621000,庆阳市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000658,-148.9044752,-350.1087376,-403.3923461,-478.9410205,-553.1187377,-629.0617678,-611.6746564,-608.3332981,-519.1743026,-768.3836569,-579.7352964,-451.1964318,-652.7252961,-286.9219171,Ningxian,2.4460112752774763,7.7748313153021344,9.467354120372143,12.40373381993808,15.620155291683984,17.328428976336507,21.75264753537489,23.84174682611158,21.778538451848213,24.00719945852233,21.001425893065274,20.351711409053365,18.368470474618224,16.9581283855099,3.943392131437326E9,5.432334049118257E9,4.9504578367918415E9,5.419020512789055E9,5.601385018864894E9,6.012449458622883E9,7.113338380326586E9,6.282009899779949E9,5.078584281420706E9,6.316662648790427E9,4.420565321572236E9,4.1641661324914923E9,5.045525912635702E9,2.8033511378862224E9,1.2909913505426418,7.882975625528759,8.997531876001396,12.199752140032533,15.249586792788532,17.240845383957172,20.633311177446757,22.652428780554764,20.610995208018664,23.579080978245166,20.01115746353855,19.494886221056138,17.582726579853443,15.965862569507912,12.383541310839957,24.499009287286484,22.337843017941022,24.640077272975365,26.104586794713757,28.054957850906455,31.003199804807277,32.89880423891704,29.545042341416035,31.39293357404605,28.41316705039228,28.172915441215988,26.74619690739729,24.382582152612745,-6.747290293,-3.711227907,0.04890113676347864,1.7931854932968971,2.5603346236112374,5.133571531316211,9.635578236710325,12.906158494439074,14.309657639584014,14.859150701243896,10.864039834529434,10.796882329571144,8.57032867685654,7.3535894691023,-263.5062218,-506.276436,-600.1433907,-683.157018,-767.1639838,-899.2812915,-787.8513423,-824.7156815,-760.6111858,-1104.531979,-850.0489677,-732.0425164,-863.4394976,-546.5959725,190.69320408239432,304.89100066748335,306.1712497467843,241.10508689197357,535.7858557085837,346.52158441339367,68.0519097570367,639.6245270947329,1275.99271456363,554.2732865351496,763.0715301837309,2509.5137123515233,383.4487906761088,1650.4274167478425,621026,宁县,621000,庆阳市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000065c,-117.9248839,-297.5297615,-321.6247428,-392.9462055,-466.0589418,-555.2923147,-580.3734372,-552.6684412,-420.1941517,-652.1351495,-476.8154947,-386.1990945,-543.4809425,-256.1167223,Zhengning,1.8520548262463494,7.159230303616696,8.980935636086633,11.909537015638644,15.058079108496434,16.481177312498698,20.661406594858214,23.10432993891168,20.978947433009914,23.391694342733445,20.415231489503817,19.788998286003327,17.957507870244125,16.749077125053383,3.942101197897231E9,5.431175664314051E9,4.917285000364319E9,5.304740930139551E9,5.529506342139476E9,5.885227581327786E9,6.960443655142492E9,6.138911257570821E9,4.875775274904566E9,6.218473027863776E9,4.2660218458640094E9,4.143870164423065E9,4.971466343594428E9,2.9101865532675476E9,0.4881404579879311,7.231714126987458,8.363202788776448,11.611439622761534,14.463962448036154,16.448962955578263,19.577985166557024,21.915148389834158,19.697444369615095,22.835411040012954,19.28633459809654,18.774978330187153,17.022506233270516,15.526783811282566,11.646959183164446,23.489072892983284,21.499203453418296,23.96197730852726,24.971363429019345,26.92881675696597,29.61496873034784,31.620545652407262,28.608673209081147,30.302807532154027,27.51902396848699,27.163912250530636,26.07829109876889,23.53808540367861,-7.39305016,-3.698787862,0.07393806386660551,1.4605525675204007,2.9157387937185795,5.545873106965362,9.476902766272035,13.220894261410384,13.86031702945109,15.121933087328292,10.885353026965847,10.262524192030607,8.851527324475764,6.519295976479381,-263.7879727,-524.489644,-578.7607768,-671.1109132,-755.7809179,-925.0406851,-879.879243,-844.2120951,-743.7848941,-1101.59902,-818.3387592,-722.7168816,-839.859012,-550.1849506,185.49965028329876,250.39214888570328,297.43763105485976,273.4843336649845,578.4325010328989,324.8988637393144,187.1578879210704,638.3424391538473,1310.1413223206598,636.985917497993,731.6759579280957,2265.688647809217,419.9351791886753,1756.0624028180512,621025,正宁县,621000,庆阳市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000662,-138.7848683,-366.984068,-399.4393615,-510.0750724,-568.2262163,-714.3245609,-873.6893443,-696.3496454,-629.9309854,-855.521017,-572.8532275,-467.2476502,-658.0231129,-282.5742597,Zhenyuan,2.1825863077612913,7.532327832122261,9.10867006909868,12.088188819483657,14.936676031115589,16.94658619747935,20.455825383289124,22.743613668717938,20.936258416090453,23.329807337143205,20.428253134126145,20.17503737131071,18.20958997769828,16.376249750531407,3.8787973267505565E9,5.604852847104383E9,5.039219082008787E9,5.485608569735299E9,5.574781506508027E9,6.186643144073955E9,7.408745261450518E9,6.329345423022162E9,5.117273674355215E9,6.416269207018811E9,4.586862323241663E9,4.33836707817489E9,5.244967103142646E9,2.7504015276128106E9,0.8908111431028515,7.608393742333488,8.58787701685899,11.62290489823507,14.757590611155026,16.749966498728615,19.673655219168495,21.653038283756434,20.145055399765656,22.950349536705364,19.384929612443603,19.204431809299837,17.309735550901447,15.255861568304184,11.511116831767573,23.58120265014004,22.520272572749363,24.301080459778674,25.669953635695904,27.090521199668046,30.01211120220435,31.591983485675783,28.87594474061085,30.601850571223633,27.561043206262525,27.385574987475337,26.86398554908623,24.608272756095484,-8.071987909,-4.13646613,-2.298973361,0.9740706457215853,2.401034892775065,5.5433476090418,7.464774368146925,12.255899701038453,12.762981931242301,13.688403827048022,10.848021971391152,10.111128838029808,7.465097503129269,6.7549515212268645,-241.1727326,-484.6149573,-554.5258047,-662.9564655,-753.7250159,-919.6324493,-1020.01078,-886.3493336,-824.6168943,-1100.774067,-783.2408344,-707.1646198,-812.151588,-483.5530106,206.65995903175912,420.85544738924574,263.3677314195488,153.55375822007278,500.0553259452451,559.3154039954161,14.496568653779681,942.2435764047596,1214.6138686778577,504.9726913691472,827.5794659123779,2587.0353787987206,393.59047316955,1632.8261062508034,621027,镇原县,621000,庆阳市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000686,-154.0367517,-375.0463581,-430.539738,-535.3792645,-609.7962763,-714.076409,-820.2670102,-714.6801028,-638.8003404,-878.8133569,-621.6951908,-495.7631095,-697.4451185,-295.6499867,Xifeng,2.587094518017684,7.8886165437738365,9.557282348026002,12.569291062605455,15.631157936256647,17.513736550780997,21.4522535429978,23.626799633891796,21.82085598824567,24.041691374741163,21.0936836836343,20.570281476205718,18.5357056363777,16.916710740800387,3.9140087035072775E9,5.498758808752664E9,4.977632137272269E9,5.495267964671716E9,5.627329938111542E9,6.1184590219848585E9,7.327959195661621E9,6.3544325476288595E9,5.1881160135851145E9,6.421550973781078E9,4.526122815790777E9,4.2520662729719925E9,5.1187257113495655E9,2.7442641762505565E9,1.340826912627684,7.927580674180988,9.021638785468156,12.103148186795117,15.398562309196048,17.271648505905148,20.517191889368608,22.54782242310602,20.746852126448445,23.568528369669405,20.02127553087928,19.6598974315371,17.638329423045544,15.872161238546184,11.947470075859522,24.311464743716158,22.694894215877554,24.899860334358635,26.427305193468424,28.013827976157362,31.106115180202103,32.69010378972749,29.409667277694815,31.609796450653466,28.282297175778183,28.086576705533965,26.76998320010951,24.67291927624582,-6.96025842,-4.242765923,-2.408201847,1.7513675016160293,2.4806932801211388,5.429549721470944,8.269499691006526,12.56412566872884,13.67513269468236,14.214292262568918,11.293214374219085,10.721732746526,8.366411800188223,7.706279537777839,-245.9726387,-484.1175543,-585.7813732,-682.0484279,-780.7624932,-912.9355934,-949.0802568,-888.0487826,-821.2352081,-1121.550844,-832.5867146,-731.3318641,-842.3501488,-517.5431106,183.5430940503969,350.0815616473155,297.4429241142284,158.57873102705696,485.21145475159756,483.5978883233485,25.965703364629817,731.392887532659,1209.9366550299862,455.3322148627135,802.7196614623838,2482.6374147535535,361.1756909632792,1692.2252610855046,621002,西峰区,621000,庆阳市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000916,-90.83784427,-304.389577,-338.679151,-432.7594414,-458.764085,-627.178973,-804.6831066,-647.2704978,-548.5382131,-686.4470343,-518.7298476,-414.4752408,-524.365968,-210.2217842,Tongwei,0.6703514448579522,5.642239033613764,7.426112013884628,9.97455990883936,12.051944266748665,14.420393729623658,17.23771256702471,18.72728798633707,18.747879674223153,20.427026218801473,18.565978264891804,18.385792682360954,16.151957140858176,14.182679967971845,4.0489090671240077E9,5.3605190164357605E9,5.34259786593687E9,5.521257822262435E9,5.417288739054238E9,6.22659344058681E9,7.093207674042584E9,6.116989325562175E9,5.181174753117708E9,6.045622628138934E9,4.90007708522036E9,4.585082828610486E9,5.179102949715793E9,2.7462832848327527E9,-1.118184403,5.709162678378048,6.002981265531759,8.92158753129459,11.142083004754763,13.557828562179772,16.422478235114916,17.739364794455174,17.447033435036868,19.41608279566692,16.968104708324436,16.907042403323906,14.693139301682573,12.529989600202516,7.3792943734569265,19.534002206448367,17.17226729269542,19.93700097812625,21.21619005179856,23.2063039992284,24.142120080190473,27.065095043832216,25.607687169155874,27.2677502590293,25.24249847694913,24.512932108195248,22.935815446322888,20.93361775649607,-9.135208527,-4.155997511,-3.765166384,-1.104694023,2.25521251255307,3.0381410874798203,5.697450641040507,6.9186333677885266,9.481801084329748,10.465384557000899,9.14274353626219,8.419049919421637,6.757357229137676,2.002061747283001,-205.6534773,-447.025915,-487.4319886,-612.0396421,-670.1154159,-880.6613114,-1000.312106,-900.9871467,-794.7539804,-982.6494518,-776.2082117,-706.2418707,-703.5206853,-422.3363609,193.66773159640934,238.13735178436391,282.68431335593226,247.34398463499542,712.35523638945,503.0287387840485,62.56462321115768,879.2148526657741,835.3431034503391,776.9416926784392,1144.209262627068,1798.2099353996828,608.4644572655272,1185.207099011237,621121,通渭县,621100,定西市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000919,-43.35455613,-304.4094204,-330.0838647,-400.5800594,-481.4596493,-608.7027966,-732.7299981,-630.9878399,-588.612634,-746.0348692,-533.9428783,-485.1202492,-571.593917,-249.0303732,Weiyuan,-0.221115302,3.350854154023014,5.782851133192915,8.48292320103896,10.900710528299406,12.8754134400186,14.96589601082714,16.713600513617823,17.152521587152872,18.74987164146275,16.960631622566904,17.19235635033735,14.374615883032964,12.759957480550385,4.874862346089293E9,6.171143049737665E9,5.72128216669406E9,5.929395807017175E9,5.87523771218038E9,6.386301100269699E9,6.76444520268368E9,6.039394014856783E9,5.62925180719503E9,6.355141015498933E9,4.771379979028818E9,4.815858912443674E9,5.3775894971226E9,3.0875808539789586E9,-3.442526118,3.8821355194607228,4.712506059912716,7.216163722295131,9.563172406430686,11.723347591749235,14.141293140956492,15.500933429425167,15.850362577939551,17.517331490212015,15.280322096494228,15.628148381304063,12.90292873414235,10.680100638680727,9.030331262180995,22.06676578295944,22.748029652378456,19.943744459694507,20.495337010595904,21.319442564840138,21.928428754430843,24.66238455673389,24.11760273805158,28.646271198494084,25.116596069572857,24.70797127431838,22.61320525157715,20.07108216362512,-13.24015149,-7.561276058,-6.362828888,-2.85765352,0.864792671995743,0.0809403185379193,3.391429451176825,6.398383514741892,6.119772698942651,7.10286452746639,7.3694638779897845,6.913947452935321,2.8849690433430615,1.252661880798185,-146.2491826,-427.6030265,-469.3828437,-592.0402044,-688.9349164,-886.2556488,-963.2369894,-866.8626726,-867.9582091,-1033.484797,-789.3940315,-772.8926928,-765.0983244,-445.827637,162.08655070334424,184.9014975658971,291.93406335553937,265.6714138945919,564.2580458261382,526.082252023692,255.8207079902562,548.9160480979948,737.6718793648377,708.5412964982713,971.9615518670606,1702.177771485787,495.456385554121,894.7901785686669,621123,渭源县,621100,定西市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000091b,-84.7354854,-325.7013344,-325.9361278,-393.3711224,-448.6700656,-589.5903292,-709.0991036,-584.6271765,-517.0571574,-661.6678849,-532.3709711,-426.317325,-537.9221313,-234.8535876,Longxi,0.45063422284825655,5.2673546180254505,7.402594198069623,9.783619804258464,11.97618084583307,14.229462928926417,16.874699233148082,18.53587382158403,18.810417751538687,20.613360803477704,18.393106268828028,18.37757048613405,15.693284604833138,13.8796784977012,4.463381777159727E9,5.821184610690092E9,5.59998003049278E9,5.781691998911511E9,5.686664910641778E9,6.388654679067774E9,6.964682579449171E9,6.129614390902896E9,5.496047352276666E9,6.366757369326387E9,5.001284391954627E9,4.696965901202414E9,5.344022028461436E9,3.030313459558625E9,-1.397776781,5.6864181379666165,5.982633276541756,8.588574720281862,10.920310575068337,13.2094610378474,16.072083041595224,17.347895628798444,17.36629042342182,19.329336627436703,16.680119064409606,16.857190019919386,14.371790830554266,12.08220824257738,9.594006801363621,22.33934388669313,19.871153759557323,20.387974038044295,21.078639540689537,22.805812379732522,23.904578262193905,26.65148114616614,25.768048319051356,29.544252041703114,25.713176231271625,25.24489131635788,23.068456692722247,20.771162674456008,-8.565854188,-4.777103615,-4.810699211,-1.301103068,2.4103936335905356,1.3616264961726154,4.427936120529373,7.098150789506896,7.931774775145466,9.19803397388667,9.114482063115704,8.06665474341119,5.6263421109046075,2.0458264687979373,-190.7523808,-456.624715,-465.759188,-573.569972,-650.0419618,-841.8602157,-914.1669668,-810.9744664,-766.5883864,-930.8319231,-775.6708659,-699.236147,-718.2230182,-430.1161087,169.73701785817815,159.52709340649577,270.84380965896787,226.2415109512826,566.3007682517906,417.00039008914786,113.79845617067092,550.829172933914,601.0953712915343,500.4675346632447,917.3803957586516,1329.4692034771529,471.3985010736559,948.8483611781808,621122,陇西县,621100,定西市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000927,-32.4845306,-312.5993843,-350.7211582,-428.2762941,-512.0540655,-644.1326879,-822.0339409,-736.9876423,-625.258242,-840.2395283,-503.1021245,-496.7971704,-597.0250437,-259.1488611,Zhangxian,-0.406442162,3.033008687334441,5.421058996870074,7.864384354672907,10.35307683016341,12.48202076839721,13.921653087394677,15.57774340999363,16.44661022337574,18.107772916069067,16.322995293566386,16.6499344236615,13.982719705082179,12.601415301572686,4.915270252027416E9,6.135209512393031E9,5.52756662602973E9,5.633228127336192E9,5.714860282855687E9,6.2258868907001295E9,6.682799364718384E9,5.945844015113111E9,5.385924311982162E9,6.39606448579388E9,4.354110327266456E9,4.598545810201881E9,5.251019452342322E9,3.012182729186308E9,-4.498686995,3.2853220173274167,4.25991949133308,6.585333439749728,8.841819359708344,11.091343509599966,12.893627782901042,14.57241796070304,15.108296261127604,16.87603929338212,14.578393982043673,15.113133417305892,12.288508935538852,10.336304967999599,7.1556546804827805,20.90412305983825,21.44588296715843,18.961976854217465,18.728612881213188,19.87726055246542,20.56953779124935,22.606982333540593,22.481462747016867,27.136524612291748,24.369672624481137,23.598791930949815,21.631728198746337,19.327652600381253,-14.770343,-8.872297595,-7.788865564,-2.65012029,0.607858152586473,0.6241069681173458,2.050542393687224,5.352033554347239,6.275034829648923,7.0868940055194765,6.762770971787739,6.455174680726742,3.3773416344746963,0.13908585798777826,-138.4812178,-423.855364,-482.531281,-607.1240767,-711.180412,-917.3209101,-1058.627157,-971.9595158,-908.6284569,-1133.998308,-760.1988557,-782.4517469,-780.8227101,-451.2946808,208.2258328824005,192.7140291462639,403.5363013443315,316.0045897878606,731.6395040849219,684.0099679418995,364.82218106868845,646.4873582029855,851.9526439001578,825.6116964437234,1132.391532402551,1647.0218212505144,513.3054052674962,1132.4964953509227,621125,漳县,621100,定西市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000929,-53.67656315,-286.5207309,-301.8529265,-342.8660974,-434.1912297,-548.4766344,-585.489395,-506.6293732,-558.1430892,-613.2556507,-519.6253237,-449.0334729,-551.2555226,-244.1381793,Lintao,0.07838488205384937,4.130253533633755,7.095420113504151,9.872557035389333,12.137771702209513,13.90013613366814,16.710207158242902,18.35116082111051,18.466235541785,20.3151559560876,17.98651209941019,18.309462741925774,15.276948616069223,13.24376685604458,4.759895064133012E9,6.118092176592943E9,5.868114548088882E9,6.104719390941759E9,6.012213946475233E9,6.568535413502592E9,6.787769464664919E9,6.130950004945559E9,5.939220345697942E9,6.367918920554996E9,5.073791565424728E9,5.041717319524735E9,5.542680465105915E9,3.2076069035920935E9,-2.613649979,4.535565312028091,5.476943990523967,7.87924208721359,10.235553110826107,12.338342089812462,15.00008178885942,16.27985788459289,16.627892729899106,18.343021028873583,15.843822553840077,16.255304251632683,13.682399673207733,10.99249542243586,10.298903814244397,22.55721970880102,25.009922877184305,22.088049163333448,22.065683824666507,22.367006286224733,23.03087175450177,26.248684027380477,24.81537957449095,30.147205949366672,25.827498181933343,26.702368542316883,23.78972705579093,20.474916821994146,-10.8914169,-5.611091764,-5.246564541,-2.317927498,1.2017445638988133,0.903226173129967,4.736679760705102,7.578693027135291,8.124073555569359,9.557051404589584,7.990930911627256,7.425233597575579,5.157757333479047,1.5766186730908345,-147.6121428,-419.3062134,-436.1412209,-529.1676212,-648.5232504,-835.1232344,-803.880041,-742.7724921,-835.907284,-875.4100927,-788.6948413,-751.4236595,-761.9667708,-449.2209791,145.87743130849606,184.01701912112856,149.09184259625937,220.89740023931816,486.39759110484016,437.45545485729144,210.69302976286053,605.4415292851902,523.736771583429,539.0266003481252,664.4416533586508,1357.9348244013945,344.5760975122484,782.7576451830566,621124,临洮县,621100,定西市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000092c,-7.56205984,-223.6487543,-324.1054123,-388.545314,-446.3280569,-574.590272,-739.4457689,-678.8309059,-566.6345436,-795.2545547,-404.7872579,-470.6094387,-552.5005231,-250.3593033,Minxian,-0.940765937,1.5871899453760878,4.4576028660037235,6.568736403389657,9.204224420714414,11.401049521407154,12.556442122591827,14.207304161092015,15.348257005926603,16.823996897282804,15.015655433144012,15.517185140739741,12.896075047753532,11.710524249504125,5.035810009390853E9,6.291033018615991E9,5.411465088482284E9,5.518579730328948E9,5.714036166426449E9,6.124121922759907E9,6.417144854553843E9,5.747442843587342E9,5.254184707813972E9,6.351606884482002E9,3.8814977396725883E9,4.516783574231386E9,5.110130385274149E9,2.9722920644506316E9,-5.955966092,1.4063765620379483,3.24276811421873,5.353203057929021,7.336455254658066,9.684417767429297,11.081185843650108,12.906448574097691,13.739826831015515,15.320511263651472,13.160037961759347,13.81972079039328,11.078549996363204,9.270810401829426,5.639075862756858,17.998636708077576,20.07521775878854,19.06637835577891,17.047060487978445,18.04903860985734,18.53576958362833,20.49746683569755,20.512931745668617,24.546937582386885,22.785678755144104,21.85346286884285,20.0145710636704,17.95513615690955,-14.85579969,-10.11893937,-7.202922887,-3.921148362,-0.735892308,0.5719185260673431,0.7620393840807527,4.401878084144112,5.722707445944721,5.870009612097653,6.159306678613992,5.509101410407489,2.4066340503801733,-0.733219012,-123.5568662,-346.4259726,-473.5968239,-573.6422593,-665.5257962,-873.0511958,-1006.002569,-938.0483594,-891.1177741,-1119.694295,-681.5602744,-772.4873633,-756.8044422,-450.2921945,222.3754269689373,232.39147070867494,412.7891147440674,363.98622058753637,838.0587608580844,759.636242037192,566.3170605180246,593.5244991203402,1049.7565304240811,773.3812519883511,1130.4793093541498,1394.2403373615368,496.0014434158876,1137.640110477788,621126,岷县,621100,定西市,620000,甘肃省,"{""type"":""MultiPoint"",""coordinates"":[]}"
