system:index,evaporation_from_bare_soil_sum_201303010315,evaporation_from_bare_soil_sum_201303160331,evaporation_from_bare_soil_sum_201304010415,evaporation_from_bare_soil_sum_201304160430,evaporation_from_bare_soil_sum_201305010515,evaporation_from_bare_soil_sum_201305160531,evaporation_from_bare_soil_sum_201306010615,evaporation_from_bare_soil_sum_201306160630,evaporation_from_bare_soil_sum_201307010715,evaporation_from_bare_soil_sum_201307160731,evaporation_from_bare_soil_sum_201308010815,evaporation_from_bare_soil_sum_201308160831,evaporation_from_bare_soil_sum_201309010915,evaporation_from_bare_soil_sum_201309160930,name,soil_temperature_level_1_201303010315,soil_temperature_level_1_201303160331,soil_temperature_level_1_201304010415,soil_temperature_level_1_201304160430,soil_temperature_level_1_201305010515,soil_temperature_level_1_201305160531,soil_temperature_level_1_201306010615,soil_temperature_level_1_201306160630,soil_temperature_level_1_201307010715,soil_temperature_level_1_201307160731,soil_temperature_level_1_201308010815,soil_temperature_level_1_201308160831,soil_temperature_level_1_201309010915,soil_temperature_level_1_201309160930,surface_solar_radiation_downwards_sum_201303010315,surface_solar_radiation_downwards_sum_201303160331,surface_solar_radiation_downwards_sum_201304010415,surface_solar_radiation_downwards_sum_201304160430,surface_solar_radiation_downwards_sum_201305010515,surface_solar_radiation_downwards_sum_201305160531,surface_solar_radiation_downwards_sum_201306010615,surface_solar_radiation_downwards_sum_201306160630,surface_solar_radiation_downwards_sum_201307010715,surface_solar_radiation_downwards_sum_201307160731,surface_solar_radiation_downwards_sum_201308010815,surface_solar_radiation_downwards_sum_201308160831,surface_solar_radiation_downwards_sum_201309010915,surface_solar_radiation_downwards_sum_201309160930,temperature_2m_201303010315,temperature_2m_201303160331,temperature_2m_201304010415,temperature_2m_201304160430,temperature_2m_201305010515,temperature_2m_201305160531,temperature_2m_201306010615,temperature_2m_201306160630,temperature_2m_201307010715,temperature_2m_201307160731,temperature_2m_201308010815,temperature_2m_201308160831,temperature_2m_201309010915,temperature_2m_201309160930,temperature_2m_max_201303010315,temperature_2m_max_201303160331,temperature_2m_max_201304010415,temperature_2m_max_201304160430,temperature_2m_max_201305010515,temperature_2m_max_201305160531,temperature_2m_max_201306010615,temperature_2m_max_201306160630,temperature_2m_max_201307010715,temperature_2m_max_201307160731,temperature_2m_max_201308010815,temperature_2m_max_201308160831,temperature_2m_max_201309010915,temperature_2m_max_201309160930,temperature_2m_min_201303010315,temperature_2m_min_201303160331,temperature_2m_min_201304010415,temperature_2m_min_201304160430,temperature_2m_min_201305010515,temperature_2m_min_201305160531,temperature_2m_min_201306010615,temperature_2m_min_201306160630,temperature_2m_min_201307010715,temperature_2m_min_201307160731,temperature_2m_min_201308010815,temperature_2m_min_201308160831,temperature_2m_min_201309010915,temperature_2m_min_201309160930,total_evaporation_sum_201303010315,total_evaporation_sum_201303160331,total_evaporation_sum_201304010415,total_evaporation_sum_201304160430,total_evaporation_sum_201305010515,total_evaporation_sum_201305160531,total_evaporation_sum_201306010615,total_evaporation_sum_201306160630,total_evaporation_sum_201307010715,total_evaporation_sum_201307160731,total_evaporation_sum_201308010815,total_evaporation_sum_201308160831,total_evaporation_sum_201309010915,total_evaporation_sum_201309160930,total_precipitation_sum_201303010315,total_precipitation_sum_201303160331,total_precipitation_sum_201304010415,total_precipitation_sum_201304160430,total_precipitation_sum_201305010515,total_precipitation_sum_201305160531,total_precipitation_sum_201306010615,total_precipitation_sum_201306160630,total_precipitation_sum_201307010715,total_precipitation_sum_201307160731,total_precipitation_sum_201308010815,total_precipitation_sum_201308160831,total_precipitation_sum_201309010915,total_precipitation_sum_201309160930,Code,县名,市代码,市名,省代码,省名,.geo
0000000000000000082d,-394.8505271,-526.9132526,-546.4283857,-658.8944668,-588.1506522,-629.77978,-992.0460342,-805.9130688,-817.5075707,-604.9304046,-750.1703814,-815.5872807,-485.0196496,-591.6436371,Zhenba,6.850127439098284,10.344279548826117,10.976265277506444,13.5652911730401,15.715981415490914,16.72039895980891,18.72011707373271,22.195118189297855,23.668242736308205,22.8399627060938,23.06448500582284,22.61189604461916,17.80556878854398,18.310808719923465,4.212633424613094E9,4.962547225674064E9,5.149759766017783E9,5.282755411442372E9,4.590582770810533E9,4.707486017730631E9,6.183646351047569E9,5.320533643085737E9,5.344423023976651E9,4.4822860319235115E9,5.24064753422647E9,5.41034415324527E9,3.4984944637584724E9,4.2141782483700895E9,7.614866455105085,11.371402147198499,11.031516655160164,13.961847542110673,16.11165342850034,16.82984073830915,19.48093679459555,22.689308644662116,23.741225622584818,22.751818425818332,22.808576274307523,22.343938035704955,17.29203715290846,17.68908647740694,20.707874359945798,20.583100040560527,21.515821708100923,25.956362667273332,26.506814933322826,27.170759592934484,27.42002677821557,29.488928064056953,29.125052413785134,29.686003684152514,29.368957065659497,29.920098191760236,26.51939760193742,25.936429059212845,-2.320276991,0.9175435276920187,0.3909341382061274,3.0980179964033123,10.013319138791992,8.83376330728662,11.75399944829366,14.695864941982201,19.034296080030085,17.426658020275354,16.67316028228166,15.884644431003563,11.859977888624181,9.642609814897515,-525.3315773,-690.831349,-764.991651,-860.3121772,-839.8416673,-940.3849807,-1208.246008,-1108.718518,-1163.871701,-971.1626069,-1094.062073,-1121.266258,-685.3963271,-781.6504197,331.39690352645397,188.59188737941457,389.1176060315298,632.1544394269907,795.8502296768329,2202.016283606596,600.8795172062474,1884.427631897887,937.834760789189,2258.189569120822,895.0963623,1142.2552949586025,548.3334995380908,250.8520494233389,610728,镇巴县,610700,汉中市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000082f,-287.9432358,-401.1188038,-382.9600204,-453.2956005,-469.7910944,-531.5839329,-783.2415617,-612.8282913,-355.7201713,-576.2627108,-548.7270385,-718.5371644,-407.1476241,-339.664444,Liuba,5.711291485763604,9.713194854843206,9.132038511812997,12.84843201127664,14.241649213147738,15.327667615487254,17.167249879767244,20.004069225860423,20.83374799161186,21.03112349272876,21.040003873495664,21.294673910240697,16.882742047961507,15.891199211494426,4.537375059259613E9,5.664973685492685E9,5.309497705052467E9,5.419903504458575E9,4.80689973398429E9,4.839852715245542E9,6.009681416188512E9,5.019117591817554E9,4.0201807851346946E9,5.120054572375985E9,5.200962375516642E9,5.743758192495491E9,3.980073585796402E9,3.4765578998134513E9,7.227764119354297,10.856314528131781,9.519877669903384,13.456606625392089,14.863213734341336,15.52881196268405,17.81158385863758,20.571410063962546,20.860650371310978,20.874208118110428,20.55173807731791,20.90166347032115,16.18786880956931,15.3418617178567,18.580825917051346,19.605833414173507,20.962638545501115,24.425680701478516,24.661859516917524,25.34504405480114,25.052821026694893,27.387610709444733,28.192396796664397,27.544378967158604,26.70959772705688,28.485280177188802,24.005017708802534,22.690207606615854,-1.777432416,0.08890939504466676,-0.582083696,3.3835838922273793,7.417662366046715,6.614469141981922,8.42776614315331,13.246148665818593,13.746094351870966,16.149134246940115,14.223983869706899,11.944352469015122,11.032339019965278,8.163871249970658,-431.7890226,-611.7062543,-609.7339564,-709.7991562,-812.9524346,-912.1011043,-1100.835175,-1010.29697,-877.6489901,-1035.92059,-986.167688,-1085.970808,-701.8597085,-612.9394455,74.4899136389729,185.53109236503423,287.999481246553,408.8603215851192,911.0809720925137,1504.8207291249291,615.988344612298,1465.1429817775636,3022.3728938852655,3013.054562101233,1725.0746838832101,730.613930326533,588.8694756562553,957.2926881622475,610729,留坝县,610700,汉中市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000831,-411.0016483,-560.0440494,-525.6684098,-638.5893314,-561.4153418,-685.0996289,-872.7613193,-590.3338641,-404.9271831,-600.1098841,-626.3912133,-809.1388646,-439.4520777,-331.050068,Ningqiang,7.804659717079795,11.666198859496712,11.32034070147519,14.765988503712354,15.829679608688922,17.073130250602677,18.98706914666785,21.16005196380152,21.991039255399034,22.467772269829904,22.488647310451825,22.820244243461357,18.35668428392835,17.252406749927975,4.361560956608836E9,5.53964417085473E9,5.052783163698376E9,5.340058999704747E9,4.620598589886539E9,5.200801172941227E9,5.7252295610310755E9,4.2124962705900373E9,3.6893027347656155E9,4.869240211524298E9,4.870810699270427E9,5.616790412045909E9,3.5252331416019993E9,3.076807697147536E9,8.879968466815933,12.83561117839198,11.641293846224048,15.326263979773447,16.299706507120337,17.53550275776911,19.66177841610656,21.97819430728069,22.332407781265015,22.590756981233508,22.273287280303453,22.67916475964086,17.84303730849969,16.627899341560834,20.221215177937516,21.52733166115053,22.587218765554272,25.91066293519861,25.89413769142397,27.401610468448098,27.03067800032209,28.54874478589739,29.715750467084806,28.789466586282774,28.58209119483431,30.078753744074163,24.766911025229007,24.111615150351618,-1.072738442,1.8317676303537325,1.6452248663250248,4.989046642677574,9.469325015218782,9.349856403453314,11.64493678686846,13.573956338857451,16.67750877747309,16.80028994367842,15.986133258540825,16.069358384408204,12.87188308210691,9.154005793345735,-513.5480624,-712.4240651,-704.7577621,-820.2552672,-815.3333009,-986.8516926,-1099.450642,-854.6895072,-795.5038178,-1018.74833,-991.3254761,-1120.298375,-646.0492606,-563.365365,71.86890596091942,109.19643916210315,392.48790814497323,471.27850441188315,1062.9779615359353,1205.5811988771025,542.2601459642472,1676.8410323987682,1958.381052500328,2230.6035345765104,1579.6333764484173,761.3502069842588,714.7093429868102,833.2077281645558,610726,宁强县,610700,汉中市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000832,-390.5479974,-521.5834095,-483.9735109,-547.2710188,-529.4660559,-630.1762039,-828.6787798,-574.6975056,-375.1294357,-674.6420873,-631.6536996,-764.0062081,-421.538395,-306.2427703,Lüeyang,7.18333320617672,11.343628457004602,11.03449849964654,14.430431994685446,15.698804896162416,16.733260085259058,18.71598116321339,20.944570061797588,21.54957443598381,22.31818050852544,22.334682582337322,22.583336582596083,18.131258181976275,16.71420909661823,4.478334161937906E9,5.633845155448902E9,5.320951394053745E9,5.316538922325701E9,4.808217903129954E9,5.174149217425057E9,5.85335407464822E9,4.410877044687245E9,3.647613371499819E9,5.211593033463796E9,5.159783428353081E9,5.718422174591251E9,3.788424949745334E9,3.0831568750529995E9,8.613601293681539,12.517451152830944,11.296831043855597,14.903741444874234,16.175584219316445,17.150968714702383,19.206803013366063,21.584163971889303,21.727175190615704,22.23739090054139,21.875680462715703,22.36938647473317,17.537261966030368,16.054611194280998,19.41369823438152,21.18084127638077,22.433197456819055,25.59830538034441,25.17180690103109,26.884389734268193,26.27872258027396,28.153505857785554,29.49275850190059,28.20203837023843,27.83351551206026,29.51721861450762,24.355371155562246,23.57433469030594,-0.859227429,2.3787617709901827,1.8626197139422322,5.41296061586453,10.048679765065533,8.137748420680031,10.703177944819153,13.50313466389976,15.117943296167606,16.505081144085658,14.75421737564937,13.58810511385955,12.130407298494292,9.195794637997965,-525.3113966,-712.6723507,-686.5531951,-770.3049595,-833.2988792,-975.113151,-1118.413069,-896.7887819,-790.4503556,-1069.721746,-1047.570011,-1113.5057,-678.1348335,-571.1794715,57.42311879424774,118.73872110991113,255.06119082567048,444.73958199903194,926.0277396903812,1006.915399128527,426.37989142583353,1345.420581860307,1932.8392735821099,1406.948011746245,1051.7915350284727,545.8892374939547,622.1667296257216,910.0744280138479,610727,略阳县,610700,汉中市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4c,-34.57343682,-53.30347743,-46.59564257,-65.49067968,-66.86604283,-72.81971082,-81.47538196,-107.3562355,-97.2407907,-157.5966036,-155.9361124,-134.4545161,-109.9595624,-79.79410153,Yuyang,4.981508983353289,9.737861090077164,9.259351889929615,13.2251290175749,19.486427640659272,21.203201353893213,24.922054069948246,22.277373384327323,22.736617426426733,22.09962199162859,23.199450394670734,20.948727247400697,18.373251747351418,15.05916860411955,5.464324976794344E9,6.330999995077099E9,6.461692193163947E9,6.254351602687575E9,6.276522090580017E9,6.858826134632028E9,7.099710384151415E9,5.649787210911034E9,4.954450687530797E9,6.4969029787624445E9,6.333359975495337E9,5.657797081658403E9,5.477391795447474E9,4.343132995709247E9,5.574802707617921,8.614626866675342,8.325340403844221,12.321744926817075,17.98260276468705,19.36706852388052,22.454804326882826,22.08344354296647,22.08076904098848,21.707257382499698,22.928151754618018,20.284110216448045,17.69595559334831,14.62734518342731,24.767481613714562,21.20286267904648,26.85638972259018,27.793011904740084,30.170991122211284,32.48919461370246,33.2286303169557,32.5999494669031,32.99077266796074,30.118365511155655,31.020403635078623,30.1172757654898,29.78450752144657,23.253741086126112,-9.867764401,-4.009965771,-5.799481988,-0.439435236,5.320520334823755,6.1820410232125464,9.068127368265253,13.413245785491378,13.512901348704029,13.08482070138467,13.428325320951023,8.34606718853083,8.405179255448495,1.8147111699380842,-226.1016256,-179.0220431,-182.1015484,-417.8899266,-219.6158181,-411.1362062,-333.0239714,-843.6543221,-719.3624032,-1087.715334,-1072.963215,-895.3615126,-704.1491861,-641.7173034,3.9799977303451395,8.576433513647014,65.03663240212343,286.06625839587844,93.43711745122467,177.5906339781207,220.71360640395915,885.8975496193935,1797.5212887210737,694.4775601841014,678.0650456201139,451.20434057136896,362.6476374337067,835.6309234877605,610802,榆阳区,610800,榆林市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a53,-54.85399931,-71.26257138,-59.46320258,-86.15623071,-80.82452635,-94.45744379,-107.179544,-142.0857577,-124.2948562,-213.9636023,-222.9493925,-193.1644218,-153.6927099,-111.4343525,Hengshan,6.353215302760856,11.19225907516807,10.337802743651814,14.22596886917312,19.536623531873968,21.430186995465654,24.96545151172871,23.193153052294797,22.788866088710435,22.44106167475597,23.629258670509962,21.615931396108373,19.121188442001188,15.926750107892332,5.455461539166566E9,6.350271766639931E9,6.479902714303179E9,6.256450023633252E9,6.177398013002859E9,6.618565893408872E9,7.065354466288394E9,5.520574043563074E9,4.725117847534888E9,6.297226196049873E9,6.2847412116210785E9,5.838635379158603E9,5.339982059101559E9,4.268381271494219E9,6.656780688477224,9.898355344749097,9.251099871963294,13.158905098788214,18.192979825735794,19.768886693413254,22.82557450150073,22.87165476829139,22.207743430558367,22.074161935454846,23.473268033033133,20.87659482783627,18.252886037653283,15.331330419818183,26.120495743701703,21.96288550165677,27.680175504238854,29.512950826396278,30.896505709494523,34.990693197639736,33.377913459171886,33.6211843359218,32.618424013755224,31.475977752611946,31.332935593018096,30.467359634081788,30.31991134339552,24.10480544840823,-9.171259483,-2.626543032,-5.650680169,-0.182090673,5.539995412520682,6.971363921767445,9.2327444768555,13.672156286022375,14.519396229960993,13.008777673687758,13.53405315638081,9.151115457423534,9.487127205139744,2.4185227447867157,-179.873424,-180.077341,-167.2693237,-414.4710437,-248.3270591,-445.0638256,-382.7896202,-770.8615052,-746.8638483,-1086.581895,-1123.134436,-954.5651765,-709.4809768,-661.2270664,1.3266185530942314,19.94080110207663,55.83294945223432,285.85730121889605,116.5462769878236,178.4122271405497,189.00614520594354,781.0009622090103,2676.146711029331,1015.5707908052411,859.8003307436237,400.4277066049751,479.7936164558782,662.8147063772402,610803,横山区,610800,榆林市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a5d,-236.2412481,-281.02658,-246.2396192,-305.1032999,-264.1475209,-295.690252,-339.528113,-525.1666165,-466.1627557,-821.4430025,-885.2291963,-830.7341334,-615.0246669,-459.002148,Qingjian,6.063937738068112,11.47827774460276,11.022213381931348,15.851831391832526,20.94333178673273,22.552522417299272,25.883044619480785,25.54131059418073,24.18479391304427,23.740811227765384,25.09595571585833,23.115719531927926,20.58635031756245,17.74576827293744,5.370331197039986E9,6.32375814889712E9,6.357484497926063E9,6.260386916552796E9,6.270531282268892E9,6.29599160793995E9,7.144190183686426E9,5.515903027886948E9,4.476184311554738E9,5.959488694549786E9,6.152135184320976E9,5.931507326032271E9,5.405224619181372E9,4.007912438913524E9,6.890294844738849,10.569647901510038,10.292820826733317,14.597681927040348,19.63070941778232,20.722198436514894,23.924044848285032,24.58503278207344,23.44489657499708,23.088028010771588,24.36931927943471,21.97713831572248,19.273140147257056,16.849207945846597,26.31092977087484,23.535524578967145,29.811580687878195,30.964492114073323,33.00433457941792,35.73507335637912,34.660545877693544,34.37008345859505,33.11681229024153,30.93283486085781,32.09751421049531,30.960408293655515,29.801328994401935,27.327017570944413,-6.623860198,0.0533228656045979,-5.207187059,1.8420053357392583,6.043747526679963,9.778670319077257,11.427866438946712,15.557276484545563,16.129078115824804,14.957606925216398,14.02758547714335,9.618543545716749,11.054168939902135,3.6563951193117856,-322.4274656,-391.4929294,-358.7234702,-438.7729755,-355.400086,-463.8108031,-506.3890995,-759.4422261,-784.9045365,-1096.315991,-1162.093154,-1067.810446,-794.526423,-636.9315606,0.6641417875548742,70.85128753575344,103.0475088570092,212.23838794736886,56.430593162666504,230.63711532553347,110.92960870825652,698.6327780141371,2721.72729792957,1485.1725854881292,812.6125794207876,280.57610033231293,420.7289049431014,707.7743473974896,610830,清涧县,610800,榆林市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a5f,-204.1709992,-237.0513995,-193.0111997,-291.1601417,-238.1789807,-280.2374578,-302.646421,-511.4951048,-441.1200414,-809.3916169,-838.7368059,-771.655012,-611.662527,-444.7394471,Zizhou,6.007115326002081,11.288868923047458,10.714716726450131,15.172757685740544,20.039079930321776,22.25855953307486,25.375666650963105,24.380936932596764,23.653996895394897,23.3957698885656,24.543248033835976,22.481368203910307,19.779720594881713,17.094294444682145,5.395166329879665E9,6.379143270399422E9,6.374524726900962E9,6.270328148806933E9,6.281587641724586E9,6.468301881455081E9,7.139036671200694E9,5.410590419253767E9,4.557214459662931E9,6.139973375215574E9,6.121428429412643E9,5.842745036702747E9,5.343230616205179E9,4.1202147822626834E9,6.768322296929945,10.264428523995077,9.827205167926314,13.962878039603364,18.917668036283647,20.40504940684491,23.43017519169281,23.606105829270113,22.792731019880677,22.614857918416426,23.839760238041627,21.347589595282088,18.567969252587492,16.044836590440543,26.323521687887627,22.56419146950866,28.64236235646787,30.331804131233778,31.80998098958025,35.65101577493952,33.60524423596699,33.926315141147114,32.28263925933985,31.145115934899827,31.67199841429665,30.479066026372237,30.100927011452416,25.295045647265567,-7.693212588,-1.312092262,-5.433798145,0.4012044478436132,6.501216994799822,7.5827206364438515,11.09916081025633,13.540680894373326,15.563511360571558,13.10819798014263,13.143843640595405,9.59206299084235,10.513593458851966,3.0069272364548043,-288.8229584,-330.3425776,-282.7359761,-426.9411382,-350.2754775,-434.5498229,-456.0232493,-750.0380476,-720.1116494,-1076.186224,-1120.476465,-1021.154175,-803.8917426,-633.752329,1.156480075260763,40.52285934289628,78.90688536012497,262.40436507587884,89.66052966379888,183.26383001071125,93.44091401528667,793.8233049825799,2854.351131522181,1035.7134689411837,877.6842530462598,509.8077930802281,546.3764063696725,565.9405905125225,610831,子洲县,610800,榆林市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a6d,-120.7803364,-185.5322315,-149.4866329,-207.8513244,-187.4330345,-223.9820975,-267.8041163,-308.5443033,-263.2863943,-432.914459,-497.7401926,-417.2440886,-317.8665218,-231.042862,Jingbian,4.3764187049650785,9.134846646533404,8.518750737155061,12.967594578861366,17.15597697500613,19.794264140402838,22.696603794033916,22.144046453067332,21.663026412133426,21.613269875149832,22.795814283544857,21.12552514979985,17.74363795555557,15.259093693112685,5.470277856497393E9,6.323635931296741E9,6.570374576600896E9,6.190509981665105E9,6.025443581965011E9,6.51877987874719E9,7.016731813100588E9,5.499796587523298E9,4.658560266169207E9,6.166087175788837E9,6.357917878632439E9,5.961958240171742E9,5.114352969500715E9,4.213987240195845E9,5.470417145511194,8.778485110309388,7.828147625812598,12.209483983119648,16.333377909126217,18.349973031858056,21.04375891835886,21.707361672833123,20.87644495759298,20.98776277566599,22.48430823770608,19.902112591830583,16.731062251595482,14.341742690977195,23.64594807846646,20.230839851214647,25.405222373765756,27.246819551032218,28.665717541089098,32.807886041008906,31.06933113438896,32.130182765875354,30.73329496309111,29.91890117598906,30.069865865240132,28.67800028399609,27.589027679866195,23.931819049012265,-9.939897754,-3.3108342,-6.862440886,-0.842102694,4.231557902496995,7.070127144984893,7.044392021433752,12.782314469613349,13.493679030272467,12.47860052618269,12.594810373516092,8.179493488613268,8.198498113735422,3.100837237318769,-240.0724813,-309.0876012,-258.8627233,-462.6225508,-354.432906,-471.1353628,-518.036403,-726.9198765,-728.6756614,-1027.051059,-1107.385876,-943.3159502,-715.0135654,-617.5659329,2.305608713597493,33.57088563898598,50.50338179517469,287.6051363532457,123.13638612154587,151.99991759566706,197.92357159820162,686.059626462417,2981.098256809685,1145.9684129716118,833.4510425345941,560.7678503849219,576.1468910567011,873.1151253978169,610824,靖边县,610800,榆林市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a6e,-131.5342522,-249.2581553,-240.4102448,-336.9411514,-350.6554433,-323.7703487,-444.3906448,-550.2969869,-537.4239607,-746.9596155,-689.2114871,-626.6508435,-558.3771728,-395.3652743,Fugu,1.907066240635081,5.510699716243064,6.391976365623005,11.79706748254929,18.115678321547342,20.9690566869985,23.677005463947697,22.547824336119017,23.232293857634218,23.199347799330535,23.488334684401558,21.259180885449396,18.769286347583627,15.774150940981896,5.311952375273605E9,6.260199980632259E9,6.232056645147642E9,6.1831323262171135E9,6.364162945425461E9,6.856119070141869E9,6.962500503108629E9,5.598639827439003E9,5.254031666730273E9,6.315119586750293E9,5.878563019122523E9,5.432333069239008E9,5.563868167970805E9,4.293143890686173E9,3.9271555527569624,6.152658170739987,7.062993897180488,11.747058805379018,18.028972389130924,19.72478819138788,22.64789294692883,22.261044239777767,22.59069723023263,22.630604440530508,22.935590317499763,20.31063475157013,17.697546084941255,14.788441666127909,22.461991831336384,19.76723905821203,26.780751554095797,27.576521550483914,30.208542471952903,31.221510759162005,33.855675246195915,32.36852580153352,32.936147106634486,30.223198511117204,31.267163445893956,30.932623374743095,27.6008426451127,24.465110817988762,-9.174664644,-6.480832783,-6.687762456,-1.43210315,5.117521836187704,6.013232526713227,9.585846275377024,12.208742047396111,12.623976948018365,13.94296573867469,13.506835571460835,8.29333574346705,8.296996722163815,1.6846212545639558,-225.1215326,-359.2189913,-354.6221915,-494.7173412,-488.5563774,-465.2686081,-656.272331,-834.8408084,-842.0017504,-1042.749288,-1005.754345,-928.1612409,-772.8837825,-611.5392616,30.364482012511985,9.229313049355541,115.87601645304647,241.47718509097925,53.575245046696644,112.24241936313074,414.58145522108987,833.8137917775008,1733.2035293241327,462.3248927541824,1380.5465812001735,656.6204503386737,272.3819354814074,1377.0710543679927,610822,府谷县,610800,榆林市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a70,-233.8420781,-294.3963715,-248.7241221,-339.2829989,-301.9851146,-298.6925474,-339.1965246,-601.1417657,-518.8544899,-794.0708424,-873.6855574,-811.599989,-638.9597265,-469.7427644,Wubu,5.117224698110577,10.701597630506964,10.619161516232731,15.451832623706823,21.06966191057154,23.30972845550123,26.58640291001326,24.950160762409222,24.4407514861069,23.954493314627722,25.474609385756974,23.29134711048041,20.57928471322288,17.853751024393713,5.375730989951411E9,6.341836752834866E9,6.33314059747106E9,6.240101134778941E9,6.375057495134907E9,6.4495147102471075E9,7.154520870601515E9,5.379126750240205E9,4.591498921151604E9,5.901984848141587E9,6.142146737094837E9,5.764602574155609E9,5.466473484396038E9,4.0704474648614197E9,6.717457286962631,10.123158783302571,10.25344100873637,14.747075043562521,20.093883414234156,21.41696759854783,24.75290439028639,24.43587455689138,23.91867321743242,23.449639493621707,24.912508610074227,22.309668916387956,19.446826735342164,17.102834813371047,24.307403507385548,23.227551098328473,29.906339607001023,30.853027735070707,32.90055606397052,35.64569034457528,34.98801437473045,34.34257626622679,33.37829024331019,31.233970075490127,32.995795283737955,31.541969792543536,29.470520438027002,27.007532023619273,-6.527325423,-0.855415598,-5.436263307,1.7360481241825974,7.683755017600759,10.997512379864574,12.07376300815167,14.827000792750503,15.878331399919327,14.935481597818889,15.541710678467476,9.748457894873027,11.46606367591867,3.746638851556436,-319.88425,-400.7436355,-350.301517,-481.8157596,-395.156731,-433.6595189,-507.6158284,-858.5638243,-811.8854857,-1078.604613,-1167.266709,-1061.552975,-832.0694385,-653.1767888,0.7922972399345933,18.159028859243143,79.62371166924679,225.91491656185568,30.708628729992103,142.31093755977454,96.27607566060003,1101.2735678221518,2943.8039790285698,937.1152827238728,1014.2883156530016,350.4976285099107,449.8798183019157,540.3615967444559,610829,吴堡县,610800,榆林市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a72,-203.4123719,-257.3400964,-219.0240748,-322.3403116,-290.211992,-301.538296,-334.6818068,-548.0158682,-488.3047462,-808.2248493,-825.1874496,-772.828877,-601.6230089,-445.9797151,Mizhi,5.195190478921934,10.439721747712147,10.243508091248604,14.769871029193434,19.811447102516823,22.381015309104534,25.381311152588367,24.062514894796045,23.584603716850697,23.470162722948153,24.613842881311673,22.541612389483003,19.892104540607974,17.12445739417688,5.395376930926629E9,6.361132416692793E9,6.326298882978695E9,6.281871126971238E9,6.357207677094069E9,6.582595162794002E9,7.187799154291379E9,5.435955599009013E9,4.644476191271059E9,6.170597902690347E9,6.132132003449361E9,5.777878400629219E9,5.433079293146918E9,4.1964418228937654E9,6.05583328631329,9.588871750044369,9.434424848739495,13.736678826711247,18.897495171501074,20.537876712126035,23.55147498294849,23.465440395061815,22.970531377101732,22.840178461701708,23.910964455624335,21.44751614728018,18.5947066914685,16.087799135392473,25.552076724692306,22.2785916328743,28.66016994139987,30.34158951150752,31.795855199763224,35.464954345463084,33.6784256796648,33.70916980404576,32.553153086974575,31.01453321688844,32.04065973962656,30.917887837907926,29.83290967112956,25.07587608454934,-7.69804173,-1.998676348,-5.482941646,0.45806498969826454,5.16862929202582,8.729426109091431,11.029580923534956,14.132293264063357,15.236878709721221,13.134945582687113,13.785923413502063,8.84785854823472,10.226160268117802,3.139793431504934,-290.5934541,-359.1923509,-309.6785801,-459.4897743,-408.0770931,-428.37688,-492.467357,-798.2152015,-772.5180223,-1080.425535,-1108.866562,-1017.865253,-786.2108683,-639.5223729,1.1296156601776879,18.82437682569093,74.67375721292478,269.2362776780108,81.84909487016901,127.4937264851706,118.32485876980377,973.0725637339059,3076.8992861744255,878.7249706487303,1171.1319783692725,319.7532471348922,531.8732752121364,520.9556732608902,610827,米脂县,610800,榆林市,610000,陕西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
